time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.128000,-4.139891,-2.106256,0.301804,0.995614,-0.026780,0.004114,0.089551,0.506202,0.057851,0.160932,-0.066603,0.045944,-0.244672,-0.023612,-0.918945,-0.138908,0.030497,1.111230,-0.484505,0.051126,-0.997039,0.498279,0.006670,0.832873,-0.033510,0.304891,-0.776319,-0.828268,0.992774,-12.431063,1.621492,0.105418,12.249817,-2.761356,0.252109,2.466792,2.519914
0.130000,-4.138859,-2.106142,0.302054,0.995631,-0.026948,0.003989,0.089308,0.516053,0.057182,0.125098,-0.176749,-0.103652,-0.248088,-0.022792,-0.920695,-0.140746,0.031708,1.087719,-0.484596,0.050898,-0.974140,0.496574,0.007352,0.839941,-0.033519,0.409786,-0.875372,-0.919159,0.605416,-11.755662,-0.045486,-0.113961,11.449600,-0.852707,0.341095,3.534077,-0.004303
0.132000,-4.137831,-2.106016,0.302262,0.995655,-0.026996,0.003815,0.089042,0.513922,0.063097,0.104284,-0.061594,-0.161319,-0.271528,-0.022201,-0.922606,-0.142446,0.033154,1.063678,-0.481799,0.051845,-0.951082,0.492796,0.008393,0.847318,-0.034533,0.295480,-0.955269,-0.849854,0.722855,-12.020213,1.398134,0.473450,11.528538,-1.888959,0.520560,3.688440,-0.507324
0.134000,-4.136807,-2.105876,0.302419,0.995678,-0.026900,0.003637,0.088821,0.511825,0.069769,0.078441,0.081181,-0.179785,-0.226057,-0.021972,-0.924762,-0.143874,0.033696,1.040620,-0.481790,0.052832,-0.929247,0.491288,0.009460,0.853963,-0.035439,0.114943,-1.077977,-0.714402,0.271177,-11.529117,0.004794,0.493490,10.917588,-0.753896,0.533726,3.322579,-0.452662
0.136000,-4.135809,-2.105744,0.302577,0.995701,-0.026787,0.003551,0.088596,0.499000,0.065924,0.078828,0.106380,-0.090448,-0.228156,-0.021786,-0.926853,-0.145028,0.035431,1.016102,-0.475484,0.054481,-0.906227,0.483473,0.010400,0.859412,-0.035622,0.092595,-1.045737,-0.576842,0.867370,-12.259209,3.152654,0.824478,11.509946,-3.907311,0.469960,2.724260,-0.091599
0.138000,-4.134827,-2.105622,0.302711,0.995718,-0.026696,0.003546,0.088431,0.491030,0.061189,0.066991,0.091030,-0.008481,-0.166127,-0.021635,-0.928994,-0.145894,0.036964,0.992039,-0.471225,0.055236,-0.883862,0.477283,0.011040,0.863827,-0.035225,0.075587,-1.070187,-0.432897,0.766639,-12.031123,2.129587,0.377709,11.182796,-3.094981,0.320038,2.207585,0.198374
0.140000,-4.133873,-2.105515,0.302864,0.995733,-0.026654,0.003646,0.088270,0.476977,0.053139,0.076399,0.052277,0.099865,-0.158667,-0.021398,-0.930951,-0.146613,0.039711,0.966462,-0.459876,0.056085,-0.860314,0.465052,0.011445,0.867097,-0.033979,0.118428,-0.978674,-0.359589,1.373390,-12.788756,5.674795,0.424500,11.773952,-6.115939,0.202288,1.634940,0.623097
0.142000,-4.132932,-2.105405,0.302991,0.995743,-0.026537,0.003802,0.088186,0.470457,0.055244,0.063417,0.130530,0.148015,-0.080212,-0.021418,-0.933000,-0.147122,0.041337,0.941778,-0.453175,0.055953,-0.837851,0.457563,0.011776,0.869639,-0.032298,-0.009798,-1.024617,-0.254677,0.812974,-12.342110,3.350464,-0.066138,11.231689,-3.744383,0.165458,1.270893,0.840674
0.144000,-4.132009,-2.105289,0.303134,0.995755,-0.026333,0.003999,0.088101,0.461478,0.058009,0.071885,0.221293,0.180024,-0.079291,-0.021631,-0.934922,-0.147663,0.043254,0.916119,-0.439663,0.056432,-0.814604,0.444436,0.012228,0.871567,-0.030119,-0.106437,-0.960693,-0.270404,0.958425,-12.829511,6.756112,0.239628,11.623218,-6.563336,0.226014,0.964206,1.089517
0.146000,-4.131086,-2.105165,0.303249,0.995763,-0.026107,0.004181,0.088073,0.461580,0.061786,0.057288,0.241413,0.162290,-0.022721,-0.021971,-0.936908,-0.148244,0.043986,0.891642,-0.430722,0.056279,-0.792442,0.434984,0.012593,0.873363,-0.028002,-0.169912,-0.993261,-0.290409,0.366379,-12.238289,4.470275,-0.076474,11.081222,-4.725816,0.182658,0.897783,1.058177
0.148000,-4.130164,-2.105048,0.303379,0.995770,-0.025984,0.004320,0.088020,0.461122,0.058469,0.065082,0.135347,0.128348,-0.049245,-0.022072,-0.938672,-0.149202,0.045444,0.866559,-0.413705,0.056675,-0.769629,0.417827,0.012771,0.875168,-0.025957,-0.050605,-0.882004,-0.479022,0.728757,-12.541331,8.508389,0.197853,11.406316,-8.578510,0.088730,0.902712,1.022574
0.150000,-4.129228,-2.104933,0.303472,0.995771,-0.025967,0.004384,0.088011,0.468000,0.057649,0.046333,0.022472,0.062399,-0.006991,-0.022010,-0.940482,-0.150390,0.046090,0.842868,-0.401286,0.056288,-0.748155,0.404682,0.012646,0.877314,-0.024418,0.031030,-0.904750,-0.593849,0.322827,-11.845748,6.209535,-0.193474,10.736827,-6.572821,-0.062297,1.072727,0.769615
0.152000,-4.128283,-2.104818,0.303568,0.995773,-0.026008,0.004367,0.087979,0.472606,0.057569,0.048061,-0.041942,-0.012083,-0.033229,-0.021796,-0.942165,-0.151965,0.047197,0.818991,-0.381566,0.056458,-0.726643,0.385632,0.012444,0.879769,-0.023191,0.106819,-0.841654,-0.787367,0.553664,-11.938652,9.860091,0.085014,10.756353,-9.525054,-0.100970,1.227744,0.613572
0.154000,-4.127322,-2.104694,0.303617,0.995771,-0.026051,0.004286,0.087989,0.480428,0.062053,0.024689,-0.050584,-0.077573,0.008094,-0.021636,-0.944026,-0.153577,0.047303,0.796596,-0.367304,0.056119,-0.706656,0.371692,0.012174,0.882605,-0.022462,0.080160,-0.930376,-0.806380,0.053232,-11.197186,7.131119,-0.169634,9.993331,-6.969814,-0.134897,1.418058,0.364302
0.156000,-4.126354,-2.104559,0.303665,0.995774,-0.026037,0.004158,0.087974,0.484081,0.067377,0.023707,0.002626,-0.127912,-0.018757,-0.021566,-0.945885,-0.155317,0.047645,0.774155,-0.346360,0.056608,-0.686689,0.351854,0.012078,0.885647,-0.021910,0.034846,-0.929748,-0.869867,0.170763,-11.220735,10.471703,0.244766,9.983466,-9.919078,-0.047953,1.520713,0.276176
0.158000,-4.125374,-2.104420,0.303669,0.995773,-0.026037,0.004015,0.087992,0.489638,0.069734,0.002141,-0.012289,-0.143001,0.014253,-0.021519,-0.947925,-0.156918,0.047393,0.752979,-0.330212,0.056650,-0.667892,0.335664,0.011910,0.888861,-0.021653,0.023467,-1.019848,-0.800515,-0.125757,-10.587936,8.073910,0.020885,9.398683,-8.095109,-0.084161,1.607283,0.128252
0.160000,-4.124389,-2.104282,0.303675,0.995773,-0.026060,0.003862,0.087984,0.492757,0.069035,0.003119,-0.036016,-0.150358,-0.011568,-0.021391,-0.949929,-0.158567,0.047788,0.731751,-0.307218,0.057150,-0.649050,0.313194,0.011737,0.892110,-0.021418,0.063932,-1.002191,-0.824683,0.197135,-10.613994,11.497192,0.249924,9.420713,-11.234723,-0.086300,1.624307,0.117648
0.162000,-4.123393,-2.104145,0.303642,0.995770,-0.026113,0.003728,0.088015,0.497935,0.068305,-0.016831,-0.065108,-0.129668,0.027461,-0.021250,-0.952112,-0.159986,0.047833,0.711735,-0.288883,0.056952,-0.631430,0.295002,0.011435,0.895361,-0.021308,0.070777,-1.091196,-0.709124,0.022785,-10.008046,9.167620,-0.099002,8.810239,-9.095970,-0.150967,1.625775,0.054803
0.164000,-4.122389,-2.104004,0.303606,0.995768,-0.026118,0.003609,0.088038,0.501884,0.070266,-0.017733,-0.015725,-0.118650,0.019966,-0.021194,-0.954328,-0.161338,0.048190,0.691985,-0.265488,0.057036,-0.614176,0.272973,0.011240,0.898533,-0.021091,0.027681,-1.108018,-0.676062,0.178236,-9.874864,11.697608,0.041755,8.626680,-11.014554,-0.097549,1.585989,0.108594
0.166000,-4.121376,-2.103860,0.303536,0.995764,-0.026092,0.003534,0.088100,0.506635,0.072385,-0.035106,0.018544,-0.078241,0.059827,-0.021257,-0.956733,-0.162392,0.048096,0.673500,-0.246747,0.056596,-0.598108,0.254999,0.011044,0.901587,-0.020848,-0.031442,-1.202536,-0.527338,-0.046922,-9.242286,9.370190,-0.220002,8.033975,-8.987078,-0.098180,1.527035,0.121530
0.168000,-4.120354,-2.103707,0.303469,0.995762,-0.025995,0.003486,0.088151,0.510888,0.076162,-0.033675,0.092312,-0.057469,0.050646,-0.021459,-0.959158,-0.163379,0.048212,0.655438,-0.223326,0.056551,-0.582362,0.232765,0.011011,0.904514,-0.020427,-0.100886,-1.212734,-0.493231,0.058046,-9.031327,11.710566,-0.022487,7.873430,-11.117063,-0.016303,1.463114,0.210594
0.170000,-4.119322,-2.103553,0.303377,0.995757,-0.025895,0.003483,0.088231,0.515918,0.077095,-0.045963,0.098900,-0.014040,0.079396,-0.021709,-0.961703,-0.164150,0.048094,0.638554,-0.203344,0.056105,-0.567580,0.213116,0.010940,0.907315,-0.019948,-0.125051,-1.272619,-0.385452,-0.058713,-8.441933,9.990844,-0.222895,7.390589,-9.824651,-0.035830,1.400693,0.239400
0.172000,-4.118277,-2.103395,0.303287,0.995754,-0.025773,0.003492,0.088305,0.522954,0.078896,-0.044970,0.122635,-0.004107,0.075469,-0.022000,-0.964245,-0.164948,0.048191,0.622339,-0.179863,0.055835,-0.553385,0.190671,0.010918,0.910077,-0.019378,-0.145156,-1.270825,-0.398945,0.048253,-8.107563,11.740965,-0.135126,7.097937,-11.222474,-0.010707,1.380942,0.285272
0.174000,-4.117217,-2.103238,0.303175,0.995747,-0.025673,0.003529,0.088407,0.529705,0.078794,-0.055614,0.102024,0.026276,0.102806,-0.022279,-0.966872,-0.165630,0.048133,0.607335,-0.159736,0.055133,-0.540263,0.171344,0.010804,0.912787,-0.018803,-0.139738,-1.313271,-0.341123,-0.028923,-7.501902,10.063326,-0.350832,6.560963,-9.663342,-0.057311,1.354793,0.287061
0.176000,-4.116139,-2.103076,0.303063,0.995741,-0.025562,0.003561,0.088507,0.539163,0.081088,-0.055995,0.112734,0.019206,0.101731,-0.022579,-0.969496,-0.166409,0.048185,0.593225,-0.137373,0.054571,-0.527962,0.150522,0.010713,0.915563,-0.018231,-0.149911,-1.312361,-0.389261,0.025938,-7.055143,11.181428,-0.280840,6.150411,-10.410866,-0.045521,1.387973,0.286006
0.178000,-4.115048,-2.102911,0.302938,0.995733,-0.025468,0.003614,0.088622,0.545238,0.082086,-0.062981,0.097356,0.041847,0.116563,-0.022870,-0.972163,-0.167134,0.048161,0.580165,-0.117361,0.053847,-0.516482,0.131405,0.010568,0.918311,-0.017654,-0.145674,-1.333512,-0.362597,-0.011800,-6.529618,10.006086,-0.362026,5.740044,-9.558806,-0.072362,1.374402,0.288916
0.180000,-4.113938,-2.102738,0.302809,0.995726,-0.025336,0.003660,0.088737,0.554978,0.086741,-0.064412,0.135608,0.031176,0.116809,-0.023246,-0.974850,-0.167941,0.048083,0.568125,-0.096350,0.053369,-0.505898,0.111530,0.010508,0.921143,-0.017086,-0.188124,-1.343372,-0.403757,-0.039321,-6.020148,10.505387,-0.239348,5.291748,-9.937275,-0.029835,1.415932,0.283657
0.182000,-4.112819,-2.102561,0.302671,0.995718,-0.025205,0.003728,0.088860,0.559752,0.088474,-0.068767,0.135599,0.052191,0.125233,-0.023639,-0.977559,-0.168711,0.047986,0.556929,-0.076889,0.052886,-0.495976,0.092780,0.010439,0.923931,-0.016481,-0.196390,-1.354287,-0.384947,-0.048284,-5.598269,9.730475,-0.241030,4.960970,-9.374961,-0.034491,1.394016,0.302468
0.184000,-4.111677,-2.102376,0.302526,0.995710,-0.025050,0.003785,0.088991,0.570849,0.092421,-0.072670,0.158194,0.039613,0.133451,-0.024091,-0.980310,-0.169557,0.047782,0.546923,-0.057974,0.052489,-0.487237,0.075140,0.010407,0.926830,-0.015926,-0.225826,-1.375524,-0.423000,-0.102297,-5.002772,9.457316,-0.198781,4.369448,-8.820090,-0.016097,1.449630,0.277892
0.186000,-4.110528,-2.102193,0.302378,0.995701,-0.024935,0.003863,0.089124,0.574385,0.091783,-0.074047,0.121603,0.065048,0.135353,-0.024472,-0.983037,-0.170398,0.047773,0.537531,-0.039667,0.052076,-0.478968,0.057851,0.010299,0.929661,-0.015310,-0.190718,-1.363637,-0.420203,-0.004470,-4.696146,9.153521,-0.206203,4.134555,-8.644387,-0.054227,1.415087,0.307735
0.188000,-4.109355,-2.102004,0.302218,0.995690,-0.024828,0.003935,0.089269,0.586553,0.094335,-0.079735,0.111311,0.057838,0.148126,-0.024849,-0.985815,-0.171301,0.047660,0.529529,-0.023370,0.051596,-0.472057,0.042710,0.010151,0.932606,-0.014764,-0.188219,-1.389175,-0.451739,-0.056366,-4.000817,8.148721,-0.240348,3.455708,-7.570812,-0.074028,1.472803,0.272957
0.190000,-4.108179,-2.101816,0.302063,0.995679,-0.024749,0.004034,0.089408,0.588239,0.094084,-0.077786,0.087059,0.088550,0.142006,-0.025172,-0.988545,-0.172196,0.047824,0.521903,-0.006493,0.051252,-0.465361,0.026632,0.009967,0.935430,-0.014096,-0.161587,-1.364557,-0.447256,0.081810,-3.812920,8.438498,-0.171689,3.347885,-8.038972,-0.091654,1.412120,0.334234
0.192000,-4.106975,-2.101616,0.301890,0.995668,-0.024628,0.004129,0.089568,0.601988,0.099701,-0.086527,0.128359,0.079518,0.163243,-0.025607,-0.991389,-0.173094,0.047634,0.515959,0.006838,0.050862,-0.460387,0.014425,0.009838,0.938375,-0.013491,-0.217729,-1.422273,-0.449315,-0.094764,-2.972127,6.665440,-0.195066,2.486972,-6.103541,-0.064750,1.472042,0.302386
0.194000,-4.105770,-2.101416,0.301725,0.995657,-0.024510,0.004255,0.089716,0.602594,0.100418,-0.082148,0.127135,0.111251,0.151420,-0.026031,-0.994174,-0.173981,0.047745,0.510223,0.021807,0.050744,-0.455487,0.000450,0.009732,0.941165,-0.012717,-0.211642,-1.392351,-0.443258,0.055327,-2.868039,7.484537,-0.059376,2.450165,-6.987252,-0.053117,1.395382,0.387131
0.196000,-4.104533,-2.101206,0.301538,0.995644,-0.024383,0.004375,0.089890,0.618423,0.104907,-0.093507,0.136964,0.104061,0.177887,-0.026506,-0.997091,-0.174866,0.047479,0.506495,0.031638,0.050406,-0.452590,-0.008396,0.009604,0.944106,-0.012048,-0.237675,-1.458565,-0.442585,-0.132596,-1.864140,4.915607,-0.168703,1.448474,-4.422847,-0.063643,1.470228,0.334416
0.198000,-4.103297,-2.100999,0.301366,0.995631,-0.024297,0.004526,0.090042,0.617919,0.103428,-0.085993,0.098211,0.139410,0.157118,-0.026880,-0.999898,-0.175777,0.047719,0.502766,0.044368,0.050343,-0.449507,-0.020353,0.009438,0.946876,-0.011194,-0.187164,-1.403516,-0.455628,0.119656,-1.864376,6.365036,-0.031380,1.541508,-5.978564,-0.083087,1.385001,0.426845
0.200000,-4.102026,-2.100784,0.301167,0.995616,-0.024218,0.004670,0.090226,0.635496,0.107378,-0.099789,0.090183,0.131414,0.188582,-0.027275,-1.002856,-0.176684,0.047543,0.501317,0.050677,0.049928,-0.448707,-0.025916,0.009205,0.949828,-0.010485,-0.197220,-1.479155,-0.453273,-0.087859,-0.724664,3.154169,-0.207687,0.399926,-2.781793,-0.116666,1.475881,0.354505
0.202000,-4.100759,-2.100571,0.300987,0.995602,-0.024160,0.004846,0.090383,0.633583,0.106752,-0.090071,0.072444,0.166688,0.162103,-0.027607,-1.005691,-0.177617,0.047900,0.499658,0.061032,0.049910,-0.447552,-0.035411,0.008988,0.952583,-0.009555,-0.165934,-1.417282,-0.466876,0.178341,-0.829287,5.177668,-0.008868,0.577671,-4.747306,-0.108326,1.377736,0.465191
0.204000,-4.099455,-2.100345,0.300774,0.995586,-0.024072,0.005019,0.090577,0.651838,0.113027,-0.106486,0.101497,0.158878,0.199094,-0.028044,-1.008722,-0.178498,0.047656,0.500515,0.063731,0.049554,-0.448931,-0.037254,0.008774,0.955520,-0.008767,-0.218695,-1.515746,-0.440349,-0.122079,0.428544,1.349451,-0.178159,-0.689831,-0.921378,-0.107277,1.468513,0.394107
0.206000,-4.098158,-2.100115,0.300584,0.995572,-0.023992,0.005229,0.090735,0.648566,0.114800,-0.094615,0.098013,0.198156,0.164001,-0.028452,-1.011609,-0.179406,0.047443,0.502197,0.065074,0.049729,-0.449702,-0.044120,0.008634,0.958232,-0.007720,-0.203772,-1.443357,-0.453936,-0.106165,0.840765,0.671459,0.087752,-0.385168,-3.432991,-0.069866,1.356080,0.523121
0.208000,-4.096831,-2.099872,0.300378,0.995559,-0.023781,0.005400,0.090929,0.663292,0.121347,-0.103286,0.224111,0.147127,0.199206,-0.029135,-1.014654,-0.180395,0.046899,0.504938,0.065064,0.049768,-0.453123,-0.042761,0.008674,0.961165,-0.006787,-0.341676,-1.522565,-0.494596,-0.272267,1.370589,-0.004690,0.019240,-1.710591,0.679385,0.020076,1.466217,0.466630
0.210000,-4.095517,-2.099635,0.300211,0.995548,-0.023605,0.005581,0.091078,0.657175,0.118823,-0.083315,0.190362,0.160211,0.154258,-0.029697,-1.017451,-0.181582,0.046501,0.508065,0.064479,0.050291,-0.455734,-0.047192,0.008728,0.963916,-0.005613,-0.280883,-1.398374,-0.593241,-0.198717,1.563397,-0.292802,0.261735,-1.305758,-2.215496,0.027121,1.375737,0.587187
0.212000,-4.094175,-2.099400,0.300035,0.995536,-0.023405,0.005700,0.091258,0.670895,0.117399,-0.088150,0.209203,0.096354,0.184872,-0.030287,-1.020314,-0.182986,0.046020,0.511859,0.063142,0.050322,-0.460968,-0.043116,0.008730,0.966948,-0.004625,-0.295148,-1.431688,-0.701950,-0.240870,1.897010,-0.668185,0.015398,-2.616806,2.037868,0.001049,1.515768,0.493991
0.214000,-4.092847,-2.099184,0.299900,0.995525,-0.023344,0.005825,0.091388,0.664307,0.108034,-0.067267,0.070960,0.115604,0.133117,-0.030522,-1.022877,-0.184619,0.045933,0.515854,0.061481,0.050538,-0.465237,-0.045027,0.008533,0.969813,-0.003443,-0.117345,-1.281526,-0.816483,-0.043517,1.997533,-0.830669,0.107749,-2.134660,-0.955586,-0.098489,1.432669,0.590806
0.216000,-4.091495,-2.098976,0.299750,0.995511,-0.023292,0.005916,0.091542,0.675949,0.104026,-0.075184,0.058386,0.082804,0.156821,-0.030713,-1.025555,-0.186284,0.045976,0.520570,0.058932,0.050170,-0.471850,-0.038822,0.008230,0.972869,-0.002408,-0.095826,-1.339080,-0.832985,0.021914,2.358123,-1.274593,-0.183809,-3.306286,3.102797,-0.151526,1.527894,0.517563
0.218000,-4.090160,-2.098776,0.299631,0.995501,-0.023288,0.006050,0.091641,0.667278,0.099627,-0.059588,0.015849,0.130505,0.103365,-0.030756,-1.028061,-0.187908,0.046190,0.525330,0.056192,0.050234,-0.477361,-0.038510,0.007938,0.975638,-0.001082,-0.021239,-1.252938,-0.811885,0.107003,2.380227,-1.370028,0.031770,-2.755774,0.156036,-0.145943,1.384720,0.663117
0.220000,-4.088810,-2.098573,0.299489,0.995492,-0.023195,0.006194,0.091755,0.675099,0.101710,-0.071031,0.105276,0.132277,0.117612,-0.030975,-1.030765,-0.189326,0.046313,0.531044,0.052208,0.050084,-0.484728,-0.031329,0.007786,0.978462,0.000199,-0.109491,-1.351672,-0.708786,0.061218,2.856670,-1.991648,-0.074793,-3.683507,3.590222,-0.076224,1.411853,0.640570
0.222000,-4.087479,-2.098371,0.299367,0.995487,-0.023093,0.006402,0.091817,0.665355,0.100976,-0.060869,0.119798,0.196509,0.067982,-0.031178,-1.033374,-0.190554,0.046459,0.536630,0.048201,0.050474,-0.490982,-0.029422,0.007765,0.980962,0.001771,-0.101819,-1.304485,-0.614063,0.073306,2.793019,-2.003821,0.194905,-3.126832,0.953629,-0.010646,1.250282,0.785782
0.224000,-4.086138,-2.098169,0.299223,0.995483,-0.022957,0.006634,0.091884,0.670803,0.101168,-0.071882,0.155775,0.216284,0.073492,-0.031449,-1.036134,-0.191566,0.046580,0.543257,0.042799,0.050582,-0.498603,-0.022037,0.007796,0.983469,0.003313,-0.135083,-1.380124,-0.505989,0.060245,3.313461,-2.700994,0.053997,-3.810418,3.692327,0.015630,1.253414,0.770993
0.226000,-4.084814,-2.097975,0.299095,0.995480,-0.022894,0.006920,0.091908,0.662064,0.096667,-0.064299,0.089258,0.278790,0.030578,-0.031544,-1.038772,-0.192450,0.046950,0.549724,0.037415,0.050900,-0.505232,-0.018885,0.007778,0.985713,0.005054,-0.047744,-1.319068,-0.441980,0.184873,3.233415,-2.691743,0.159141,-3.314418,1.576096,-0.008930,1.121699,0.870495
0.228000,-4.083491,-2.097790,0.298958,0.995477,-0.022874,0.007230,0.091927,0.661122,0.092842,-0.068143,0.047561,0.306640,0.026878,-0.031542,-1.041421,-0.193230,0.047549,0.556406,0.031667,0.050900,-0.512390,-0.013168,0.007674,0.987890,0.006804,0.000985,-1.324580,-0.389863,0.299918,3.341415,-2.874220,-0.000185,-3.579072,2.858456,-0.051933,1.088802,0.874967
0.230000,-4.082188,-2.097605,0.298839,0.995476,-0.022846,0.007573,0.091914,0.651573,0.092365,-0.059521,0.060275,0.338954,-0.005269,-0.031542,-1.043957,-0.193964,0.048096,0.562708,0.026340,0.051172,-0.518796,-0.010114,0.007666,0.989865,0.008727,-0.000130,-1.267880,-0.367375,0.273173,3.150746,-2.663493,0.136283,-3.203051,1.527355,-0.003913,0.987476,0.961719
0.232000,-4.080857,-2.097435,0.298764,0.995470,-0.023180,0.007809,0.091872,0.665420,0.085118,-0.037641,-0.311329,0.266430,-0.037733,-0.030771,-1.046081,-0.195512,0.049308,0.569017,0.021501,0.051382,-0.524482,-0.026279,0.006997,0.992303,0.010304,0.385828,-1.061875,-0.773784,0.606277,3.154619,-2.419449,0.104970,-2.842890,-8.082570,-0.334550,1.218886,0.788584
0.234000,-4.079505,-2.097259,0.298729,0.995463,-0.023692,0.007966,0.091804,0.676290,0.087652,-0.017432,-0.494256,0.204866,-0.067218,-0.029635,-1.047900,-0.197686,0.050804,0.575276,0.017205,0.051996,-0.529181,-0.061836,0.006063,0.995058,0.011709,0.567894,-0.909596,-1.086866,0.747639,3.129383,-2.147976,0.307114,-2.349565,-17.778857,-0.467248,1.377523,0.702177
0.236000,-4.078095,-2.096986,0.298639,0.995469,-0.023061,0.007898,0.091904,0.704957,0.136568,-0.045338,0.620462,-0.127874,0.102006,-0.030888,-1.050587,-0.199988,0.049619,0.581442,0.014438,0.052804,-0.541410,-0.071967,0.007036,0.998753,0.012676,-0.626802,-1.343439,-1.151105,-0.592314,3.083042,-1.383342,0.403932,-6.114387,-5.065319,0.486483,1.847221,0.483625
0.238000,-4.076638,-2.096659,0.298495,0.995481,-0.021609,0.007629,0.092150,0.728574,0.163865,-0.071721,1.419160,-0.407326,0.249255,-0.033735,-1.054160,-0.201948,0.046551,0.587469,0.012969,0.052828,-0.560640,-0.054968,0.009266,1.003269,0.013188,-1.423201,-1.786620,-0.979852,-1.533822,3.013607,-0.734920,0.011762,-9.615347,8.499711,1.114887,2.258451,0.256025
0.240000,-4.075185,-2.096407,0.298387,0.995483,-0.020821,0.007345,0.092336,0.726531,0.125753,-0.054035,0.757135,-0.358764,0.184561,-0.034882,-1.057715,-0.203116,0.044995,0.593502,0.011361,0.051189,-0.577574,-0.047381,0.010203,1.007769,0.013593,-0.573376,-1.777651,-0.584140,-0.778071,3.016454,-0.803869,-0.819653,-8.466830,3.793266,0.468618,2.250010,0.202689
0.242000,-4.073771,-2.096261,0.298355,0.995476,-0.021110,0.007176,0.092358,0.706950,0.072793,-0.016024,-0.303529,-0.142466,0.017333,-0.033612,-1.060514,-0.204125,0.045933,0.599497,0.009102,0.048473,-0.587462,-0.065583,0.009273,1.011655,0.014302,0.634841,-1.399103,-0.504438,0.468747,2.997617,-1.129487,-1.357594,-4.944035,-9.100977,-0.465113,1.942808,0.354013
0.244000,-4.072390,-2.096134,0.298349,0.995474,-0.021446,0.007077,0.092308,0.690177,0.063861,-0.003026,-0.343370,-0.066578,-0.054416,-0.032255,-1.062982,-0.205278,0.047109,0.605251,0.007027,0.045825,-0.594487,-0.087066,0.008365,1.015099,0.015389,0.678699,-1.234349,-0.576394,0.588195,2.877048,-1.037618,-1.323931,-3.512657,-10.741243,-0.453923,1.722063,0.543621
0.246000,-4.071029,-2.095934,0.298313,0.995491,-0.020768,0.006971,0.092296,0.680920,0.099804,-0.018196,0.666023,-0.167802,-0.010838,-0.033044,-1.065930,-0.206168,0.046180,0.610588,0.006050,0.044153,-0.604117,-0.087309,0.009378,1.018431,0.016811,-0.394712,-1.474133,-0.444997,-0.464347,2.668057,-0.488180,-0.836020,-4.814756,-0.121613,0.506634,1.666013,0.711010
0.248000,-4.069693,-2.095679,0.298264,0.995522,-0.019313,0.006893,0.092282,0.668008,0.127708,-0.024363,1.441540,-0.211937,-0.008807,-0.035466,-1.069165,-0.206792,0.043693,0.615542,0.005938,0.043671,-0.614590,-0.075376,0.011935,1.021509,0.018641,-1.211009,-1.617130,-0.312380,-1.243533,2.477047,-0.055967,-0.241287,-5.236616,5.966546,1.278449,1.539088,0.915007
