time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.456000,-2.427530,-1.729904,0.310768,0.950791,-0.022397,-0.041918,0.306165,-0.429058,-0.154455,0.041296,-0.474836,-0.350613,0.024591,-0.073479,-1.114876,0.410172,0.092783,0.622677,0.231294,0.037567,-0.566949,-0.126641,-0.058743,1.089235,-0.413090,0.293756,-0.933384,-4.372014,-0.010472,-1.217457,0.622717,-0.111983,1.254712,-0.769925,0.132557,1.017051,4.411512
4.458000,-2.428399,-1.730210,0.310873,0.950739,-0.022747,-0.042401,0.306234,-0.434409,-0.153266,0.052430,-0.478885,-0.354987,0.084890,-0.073559,-1.114411,0.395067,0.092645,0.620146,0.232616,0.037250,-0.564538,-0.128165,-0.059290,1.088883,-0.398315,-0.040049,0.232755,-7.552566,-0.068603,-1.265731,0.661211,-0.158666,1.205443,-0.762136,-0.273340,-0.175822,7.387281
4.460000,-2.429264,-1.730516,0.310960,0.950688,-0.023121,-0.042936,0.306292,-0.432593,-0.153059,0.043585,-0.518137,-0.397649,0.075085,-0.072388,-1.114053,0.383901,0.092538,0.617799,0.233782,0.036874,-0.562402,-0.129361,-0.059112,1.088791,-0.387175,0.585409,0.178740,-5.582794,-0.053897,-1.173390,0.582895,-0.187858,1.067805,-0.597952,0.089073,-0.046282,5.569962
4.462000,-2.430148,-1.730810,0.311065,0.950621,-0.023374,-0.043408,0.306414,-0.442347,-0.146564,0.052255,-0.381006,-0.377007,0.136347,-0.072438,-1.111371,0.366952,0.091958,0.615403,0.234821,0.036706,-0.560300,-0.130545,-0.059491,1.086044,-0.369017,-0.025203,1.341198,-8.474645,-0.289813,-1.197733,0.519570,-0.084007,1.051145,-0.592071,-0.189742,-1.373259,9.078969
4.464000,-2.431031,-1.731101,0.311145,0.950557,-0.023642,-0.043923,0.306516,-0.441406,-0.145798,0.040283,-0.409673,-0.412640,0.116025,-0.071342,-1.108927,0.354581,0.091412,0.613222,0.235661,0.036525,-0.558360,-0.131502,-0.058912,1.083846,-0.355628,0.548120,1.222032,-6.185518,-0.273066,-1.090466,0.419971,-0.090436,0.970015,-0.478386,0.289783,-1.099137,6.694554
4.466000,-2.431926,-1.731390,0.311238,0.950479,-0.023919,-0.044428,0.306666,-0.447585,-0.144607,0.046207,-0.413210,-0.402583,0.166094,-0.071142,-1.104217,0.336585,0.090799,0.610938,0.236566,0.036291,-0.556384,-0.132562,-0.059017,1.079451,-0.337358,0.099902,2.354960,-8.998119,-0.306660,-1.142304,0.452624,-0.117090,0.988097,-0.530128,-0.052571,-2.197653,9.134937
4.468000,-2.432815,-1.731684,0.311304,0.950403,-0.024284,-0.045003,0.306789,-0.444167,-0.146889,0.033468,-0.520067,-0.440140,0.142697,-0.069730,-1.099792,0.322723,0.090447,0.608850,0.237358,0.035895,-0.554509,-0.133492,-0.058430,1.075724,-0.323938,0.705856,2.212194,-6.930795,-0.175839,-1.043873,0.396172,-0.198096,0.937521,-0.464931,0.293235,-1.863288,6.710350
4.470000,-2.433719,-1.731971,0.311380,0.950315,-0.024588,-0.045530,0.306960,-0.452125,-0.143399,0.037635,-0.444255,-0.416417,0.191093,-0.069415,-1.093396,0.304029,0.089871,0.606608,0.238241,0.035618,-0.552557,-0.134530,-0.058442,1.069707,-0.304755,0.157846,3.198425,-9.347120,-0.288010,-1.120989,0.441487,-0.138743,0.975853,-0.518925,-0.005640,-3.008478,9.591174
4.472000,-2.434620,-1.732256,0.311428,0.950230,-0.024907,-0.046091,0.307112,-0.450319,-0.142612,0.023968,-0.470706,-0.443159,0.170433,-0.068223,-1.087463,0.289427,0.089386,0.604507,0.239053,0.035340,-0.550714,-0.135396,-0.057741,1.064226,-0.289224,0.596026,2.966523,-7.301203,-0.242468,-1.050443,0.405794,-0.138919,0.921473,-0.432986,0.350404,-2.740697,7.765838
4.474000,-2.435532,-1.732535,0.311478,0.950135,-0.025193,-0.046631,0.307303,-0.456014,-0.139577,0.024959,-0.431669,-0.433577,0.210527,-0.067940,-1.079894,0.270530,0.088757,0.602298,0.239937,0.035121,-0.548843,-0.136318,-0.057566,1.056938,-0.269398,0.141493,3.784197,-9.448490,-0.314506,-1.104472,0.441929,-0.109405,0.935603,-0.460984,0.087362,-3.643884,9.912970
4.476000,-2.436434,-1.732815,0.311497,0.950042,-0.025554,-0.047238,0.307468,-0.451350,-0.139996,0.009955,-0.523650,-0.474628,0.187506,-0.066720,-1.072872,0.255133,0.088348,0.600270,0.240729,0.034772,-0.547126,-0.137043,-0.056842,1.050500,-0.253973,0.609829,3.510997,-7.698467,-0.204297,-1.014095,0.396210,-0.174448,0.858525,-0.362717,0.362172,-3.218946,7.712171
4.478000,-2.437345,-1.733091,0.311514,0.949938,-0.025908,-0.047839,0.307665,-0.455079,-0.137733,0.008011,-0.514292,-0.472184,0.220154,-0.066209,-1.064584,0.236329,0.087865,0.598176,0.241559,0.034431,-0.545412,-0.137784,-0.056631,1.042629,-0.235211,0.255673,4.143930,-9.401685,-0.241439,-1.047060,0.414842,-0.170738,0.856937,-0.370603,0.105297,-3.935644,9.380922
4.480000,-2.438248,-1.733363,0.311500,0.949837,-0.026289,-0.048480,0.307844,-0.451779,-0.136267,-0.006878,-0.553303,-0.501236,0.202820,-0.065067,-1.056888,0.220726,0.087486,0.596206,0.242328,0.034060,-0.543839,-0.138325,-0.055998,1.035358,-0.219383,0.571128,3.848101,-7.801618,-0.189753,-0.985112,0.384557,-0.185405,0.786496,-0.270173,0.316449,-3.635579,7.914283
4.482000,-2.439163,-1.733626,0.311477,0.949730,-0.026598,-0.049084,0.308052,-0.457341,-0.131510,-0.011408,-0.472175,-0.488900,0.229647,-0.064737,-1.048292,0.202967,0.086896,0.594158,0.243131,0.033853,-0.542267,-0.138836,-0.055646,1.026805,-0.200386,0.164944,4.297980,-8.879308,-0.294758,-1.023671,0.401361,-0.103216,0.786212,-0.255480,0.175857,-4.276350,9.498246
4.484000,-2.440071,-1.733886,0.311425,0.949625,-0.026952,-0.049733,0.308242,-0.453954,-0.130003,-0.025871,-0.529663,-0.517571,0.213071,-0.063942,-1.040184,0.187602,0.086445,0.592230,0.243867,0.033583,-0.540821,-0.139173,-0.054987,1.018898,-0.184220,0.397476,4.054209,-7.682556,-0.225791,-0.964017,0.367847,-0.135307,0.722761,-0.168802,0.329608,-3.953502,8.083016
4.486000,-2.440981,-1.734144,0.311359,0.949513,-0.027346,-0.050400,0.308442,-0.455375,-0.129063,-0.032893,-0.573132,-0.522822,0.225382,-0.063505,-1.031454,0.170794,0.086061,0.590309,0.244564,0.033242,-0.539386,-0.139502,-0.054651,1.010422,-0.167306,0.218159,4.364821,-8.404415,-0.192045,-0.960596,0.348959,-0.170372,0.717402,-0.164513,0.168024,-4.238067,8.457201
4.488000,-2.441885,-1.734400,0.311268,0.949403,-0.027802,-0.051113,0.308624,-0.451872,-0.127972,-0.045801,-0.646865,-0.546979,0.211163,-0.062718,-1.023132,0.155700,0.085847,0.588504,0.245172,0.032801,-0.538045,-0.139711,-0.054209,1.002479,-0.152452,0.393660,4.160958,-7.546903,-0.106801,-0.902718,0.303778,-0.220353,0.670618,-0.104256,0.220845,-3.971433,7.426830
4.490000,-2.442797,-1.734648,0.311158,0.949292,-0.028206,-0.051799,0.308814,-0.455828,-0.123765,-0.054814,-0.589071,-0.537822,0.215394,-0.062364,-1.014687,0.141013,0.085507,0.586691,0.245734,0.032509,-0.536698,-0.139870,-0.053775,0.994095,-0.136886,0.177157,4.222705,-7.343525,-0.170334,-0.906235,0.280740,-0.146017,0.673363,-0.079604,0.217350,-4.191986,7.783025
4.492000,-2.443700,-1.734892,0.311022,0.949180,-0.028696,-0.052556,0.308984,-0.451476,-0.122156,-0.068066,-0.693055,-0.577746,0.199744,-0.061754,-1.006548,0.127168,0.085387,0.585025,0.246204,0.032067,-0.535492,-0.139877,-0.053633,0.987693,-0.125638,0.305101,4.069571,-6.922397,-0.059959,-0.833103,0.235473,-0.221289,0.603309,-0.003276,0.070757,-3.200833,5.624023
4.494000,-2.444614,-1.735125,0.310867,0.949073,-0.029087,-0.053261,0.309156,-0.457271,-0.116130,-0.077555,-0.582626,-0.558478,0.197080,-0.061618,-0.998601,0.114575,0.085041,0.583336,0.246628,0.031891,-0.534249,-0.139838,-0.053378,0.982671,-0.117625,0.067975,3.973332,-6.296415,-0.172913,-0.844297,0.211858,-0.087779,0.621501,0.019065,0.127584,-2.510975,4.006600
4.496000,-2.445550,-1.735340,0.310709,0.948970,-0.029274,-0.053825,0.309357,-0.468001,-0.107975,-0.078728,-0.344383,-0.489267,0.215937,-0.062334,-0.990813,0.102010,0.084189,0.581486,0.247044,0.032199,-0.532811,-0.139920,-0.052775,0.978387,-0.111829,-0.358119,3.894023,-6.282540,-0.425729,-0.925280,0.207843,0.154017,0.718979,-0.040796,0.301527,-2.142242,2.897906
4.498000,-2.446513,-1.735552,0.310558,0.948874,-0.029247,-0.054176,0.309593,-0.481127,-0.105668,-0.075727,-0.073149,-0.353408,0.242324,-0.063653,-0.983647,0.092194,0.082797,0.579391,0.247326,0.033009,-0.530915,-0.140375,-0.051784,0.974250,-0.107415,-0.659553,3.583063,-4.907832,-0.696014,-1.047540,0.140951,0.405100,0.947708,-0.227270,0.495421,-2.068560,2.207144
4.500000,-2.447490,-1.735776,0.310439,0.948773,-0.029182,-0.054352,0.309878,-0.488499,-0.112018,-0.059376,0.020054,-0.201074,0.293159,-0.065294,-0.976526,0.081336,0.081208,0.577033,0.247419,0.033890,-0.528417,-0.141509,-0.050826,0.969938,-0.103812,-0.820645,3.560238,-5.429113,-0.794538,-1.179115,0.046589,0.440457,1.249237,-0.567166,0.479010,-2.155709,1.801409
4.502000,-2.448461,-1.736037,0.310348,0.948665,-0.029258,-0.054409,0.310192,-0.485709,-0.130454,-0.045675,-0.076102,-0.045669,0.333520,-0.066058,-0.970409,0.073925,0.079869,0.574525,0.247131,0.034419,-0.525283,-0.143384,-0.050303,0.965437,-0.100872,-0.382154,3.058493,-3.705469,-0.669791,-1.253972,-0.144038,0.264400,1.567175,-0.937490,0.261504,-2.250620,1.469885
4.504000,-2.449414,-1.736335,0.310295,0.948536,-0.029588,-0.054451,0.310545,-0.476504,-0.149142,-0.026266,-0.309963,0.045419,0.392015,-0.066119,-0.964290,0.064298,0.079003,0.571914,0.246606,0.034299,-0.521751,-0.145869,-0.050513,0.960908,-0.098573,-0.030331,3.059638,-4.813794,-0.432793,-1.305433,-0.262470,-0.059861,1.765934,-1.242771,-0.105048,-2.264326,1.149473
4.506000,-2.450355,-1.736653,0.310258,0.948400,-0.029868,-0.054372,0.310950,-0.470639,-0.158776,-0.018452,-0.223663,0.141895,0.443401,-0.065536,-0.959696,0.059657,0.077996,0.569140,0.245975,0.034166,-0.518106,-0.148437,-0.050790,0.956208,-0.096597,0.291664,2.297212,-2.320038,-0.503652,-1.387102,-0.315694,-0.066714,1.822342,-1.283691,-0.138442,-2.350085,0.987958
4.508000,-2.451286,-1.736970,0.310249,0.948243,-0.030040,-0.054223,0.311436,-0.465421,-0.158689,-0.004834,-0.095541,0.171897,0.524166,-0.065404,-0.955061,0.052279,0.076665,0.566165,0.245527,0.034017,-0.515060,-0.150226,-0.051057,0.951440,-0.094871,0.065688,2.317534,-3.688995,-0.665503,-1.487256,-0.223854,-0.074647,1.522893,-0.894674,-0.133428,-2.384158,0.863135
4.510000,-2.452210,-1.737276,0.310241,0.948082,-0.029878,-0.053910,0.311996,-0.461903,-0.152977,-0.003875,0.277064,0.221497,0.581809,-0.065470,-0.952114,0.050680,0.074581,0.562988,0.245263,0.034428,-0.512840,-0.150836,-0.050780,0.946505,-0.093183,-0.032705,1.473069,-0.799568,-1.042051,-1.588270,-0.131695,0.205592,1.109963,-0.304913,0.138703,-2.467362,0.844046
4.512000,-2.453112,-1.737584,0.310260,0.947900,-0.029707,-0.053598,0.312618,-0.451253,-0.154232,0.009600,0.287826,0.213247,0.646490,-0.065926,-0.948704,0.045171,0.072423,0.559713,0.245194,0.034659,-0.511302,-0.150693,-0.050685,0.941652,-0.091723,-0.228132,1.704978,-2.754698,-1.078800,-1.637886,-0.034636,0.115597,0.769269,0.071316,0.047405,-2.426525,0.729923
4.514000,-2.453985,-1.737912,0.310286,0.947714,-0.029580,-0.053266,0.313252,-0.436101,-0.163667,0.013014,0.252605,0.246367,0.661916,-0.065562,-0.946676,0.045241,0.070412,0.556463,0.245034,0.034764,-0.509776,-0.150668,-0.050803,0.936868,-0.090469,0.182278,1.014100,0.034911,-1.005415,-1.624869,-0.080259,0.052559,0.762881,0.012600,-0.058881,-2.391928,0.627188
4.516000,-2.454823,-1.738263,0.310342,0.947511,-0.029707,-0.053028,0.313894,-0.419079,-0.175391,0.028002,-0.017931,0.236213,0.685578,-0.064943,-0.943908,0.041480,0.068965,0.553287,0.244839,0.034239,-0.508034,-0.151231,-0.051589,0.932296,-0.089518,0.309287,1.384090,-1.880186,-0.723655,-1.588215,-0.097472,-0.262521,0.870808,-0.281557,-0.393304,-2.286363,0.475417
4.518000,-2.455628,-1.738628,0.310393,0.947311,-0.029920,-0.052816,0.314512,-0.402351,-0.182948,0.025409,-0.108327,0.238517,0.666462,-0.063471,-0.942490,0.043977,0.067809,0.550263,0.244516,0.033516,-0.506065,-0.152210,-0.052588,0.928045,-0.088966,0.735977,0.708912,1.248286,-0.578025,-1.511736,-0.161560,-0.361691,0.984768,-0.489276,-0.499258,-2.125309,0.276198
4.520000,-2.456416,-1.738985,0.310459,0.947105,-0.030097,-0.052628,0.315144,-0.394176,-0.178067,0.033118,-0.080672,0.203859,0.678430,-0.062800,-0.940267,0.042615,0.066587,0.547246,0.244408,0.032848,-0.504067,-0.153444,-0.053558,0.924028,-0.088606,0.335642,1.111383,-0.680979,-0.611102,-1.508292,-0.053822,-0.333869,0.999039,-0.616996,-0.485099,-2.008703,0.179931
4.522000,-2.457183,-1.739321,0.310502,0.946911,-0.030097,-0.052439,0.315759,-0.383643,-0.168329,0.021489,0.084995,0.150048,0.649521,-0.062243,-0.939242,0.046528,0.065100,0.544353,0.244471,0.032601,-0.502283,-0.154469,-0.054136,0.920551,-0.088758,0.278511,0.512732,1.956418,-0.743340,-1.446641,0.031560,-0.123243,0.892005,-0.512413,-0.288964,-1.738191,-0.076026
4.524000,-2.457930,-1.739636,0.310546,0.946714,-0.030026,-0.052319,0.316376,-0.373587,-0.157251,0.021770,0.132059,0.062295,0.646369,-0.062583,-0.937461,0.046339,0.063507,0.541550,0.244844,0.032506,-0.500789,-0.155334,-0.054593,0.917606,-0.089353,-0.170187,0.890590,-0.094210,-0.796668,-1.401642,0.186291,-0.047834,0.746713,-0.432774,-0.228797,-1.472400,-0.297570
4.526000,-2.458639,-1.739944,0.310564,0.946523,-0.030011,-0.052315,0.316948,-0.354472,-0.154149,0.009116,0.039852,-0.028357,0.600537,-0.062398,-0.936621,0.050053,0.062194,0.539039,0.245254,0.032302,-0.499543,-0.156019,-0.055147,0.915675,-0.090906,0.092607,0.420103,1.856786,-0.656221,-1.255598,0.205383,-0.102090,0.623258,-0.342602,-0.276868,-0.965755,-0.776691
4.528000,-2.459318,-1.740246,0.310579,0.946330,-0.030100,-0.052440,0.317495,-0.339131,-0.150840,0.007392,-0.101204,-0.116134,0.580562,-0.062368,-0.935264,0.050865,0.061192,0.536743,0.245769,0.031862,-0.498482,-0.156677,-0.055949,0.914301,-0.092966,0.014796,0.678494,0.406130,-0.500963,-1.148052,0.257442,-0.219781,0.530552,-0.328863,-0.401120,-0.687144,-1.029740
4.530000,-2.459970,-1.740543,0.310578,0.946144,-0.030236,-0.052642,0.318004,-0.326220,-0.148637,-0.000412,-0.172270,-0.173357,0.541893,-0.062054,-0.934367,0.053908,0.060406,0.534641,0.246311,0.031346,-0.497516,-0.157299,-0.056823,0.913389,-0.095461,0.157141,0.448169,1.521565,-0.393189,-1.050804,0.271003,-0.257762,0.482770,-0.310783,-0.436875,-0.456001,-1.247721
4.532000,-2.460612,-1.740828,0.310576,0.945961,-0.030340,-0.052871,0.318500,-0.321008,-0.142392,-0.000861,-0.150149,-0.208331,0.525497,-0.062250,-0.933012,0.054960,0.059588,0.532600,0.246979,0.030928,-0.496575,-0.157963,-0.057604,0.912643,-0.098053,-0.097960,0.677400,0.525834,-0.408801,-1.020365,0.333809,-0.209188,0.470384,-0.332223,-0.390404,-0.372744,-1.295968
4.534000,-2.461255,-1.741101,0.310578,0.945787,-0.030345,-0.053062,0.318985,-0.321662,-0.136765,0.000745,-0.045167,-0.202716,0.508541,-0.062964,-0.931320,0.055420,0.058580,0.530523,0.247765,0.030768,-0.495504,-0.158782,-0.058119,0.911794,-0.100472,-0.356819,0.846465,0.229907,-0.504394,-1.038526,0.392851,-0.080297,0.535654,-0.409596,-0.257649,-0.424383,-1.209576
4.536000,-2.461900,-1.741370,0.310587,0.945619,-0.030285,-0.053201,0.319463,-0.322252,-0.134379,0.004661,0.032342,-0.173654,0.497922,-0.064019,-0.929351,0.055484,0.057438,0.528401,0.248584,0.030779,-0.494225,-0.159835,-0.058454,0.910697,-0.102576,-0.527651,0.984521,0.032176,-0.570540,-1.061359,0.409592,0.005700,0.639737,-0.526553,-0.167248,-0.548646,-1.051919
4.538000,-2.462626,-1.741620,0.310675,0.945442,-0.030008,-0.053132,0.320025,-0.363009,-0.124802,0.043824,0.308584,-0.049907,0.576205,-0.069644,-0.919734,0.029360,0.055568,0.526068,0.249223,0.031322,-0.492255,-0.161690,-0.058231,0.908169,-0.103215,-2.812394,4.808404,-13.062231,-0.935278,-1.166276,0.319586,0.271423,0.984771,-0.927196,0.111175,-1.264279,-0.319503
4.540000,-2.463391,-1.741910,0.310825,0.945256,-0.029946,-0.052957,0.320610,-0.382710,-0.144999,0.074910,0.140297,0.118325,0.613844,-0.076593,-0.904735,-0.010618,0.054336,0.523711,0.249037,0.031296,-0.489552,-0.164243,-0.058400,0.904377,-0.102704,-3.474905,7.499535,-19.988851,-0.615966,-1.178724,-0.092935,-0.013082,1.351630,-1.276413,-0.084186,-1.895735,0.255720
4.542000,-2.464171,-1.742287,0.310971,0.945101,-0.030012,-0.052468,0.321140,-0.389971,-0.188596,0.073032,0.118129,0.459149,0.569676,-0.080747,-0.891326,-0.029016,0.053992,0.521549,0.247067,0.030666,-0.486171,-0.166575,-0.058684,0.898950,-0.100798,-2.076683,6.704491,-9.198906,-0.172104,-1.080693,-0.985006,-0.314754,1.690212,-1.165949,-0.142079,-2.713661,0.952689
4.544000,-2.464940,-1.742733,0.311109,0.944970,-0.030089,-0.051720,0.321637,-0.384579,-0.222858,0.069301,0.189945,0.709984,0.538027,-0.081465,-0.881571,-0.023587,0.054104,0.519417,0.244125,0.029568,-0.483150,-0.167454,-0.058947,0.892308,-0.097763,-0.358845,4.877364,2.714447,0.056210,-1.066224,-1.471033,-0.549036,1.510791,-0.439722,-0.131588,-3.320897,1.517650
4.546000,-2.465705,-1.743212,0.311243,0.944872,-0.029820,-0.050667,0.322118,-0.382104,-0.239806,0.066905,0.614125,0.888646,0.503162,-0.079694,-0.875769,0.004978,0.054950,0.515493,0.254757,0.028966,-0.480899,-0.168608,-0.058457,0.884664,-0.093606,0.885445,2.901150,14.282490,0.422933,-1.962056,5.316174,-0.301200,1.125544,-0.577025,0.245032,-3.821853,2.078573
4.548000,-2.466433,-1.743686,0.311433,0.944731,-0.029958,-0.049815,0.322652,-0.364429,-0.236839,0.094908,0.167000,0.826236,0.582482,-0.078405,-0.865225,0.009389,0.056108,0.513626,0.260498,0.027002,-0.480228,-0.170252,-0.058981,0.877177,-0.089466,0.644264,5.271612,2.205457,0.578991,-0.933140,2.870501,-0.981812,0.335156,-0.822175,-0.261922,-3.743724,2.070034
4.550000,-2.467141,-1.744111,0.311642,0.944560,-0.030188,-0.049069,0.323246,-0.353759,-0.212387,0.104301,0.047503,0.753083,0.650806,-0.078501,-0.851039,-0.009243,0.056470,0.514922,0.257214,0.024824,-0.481051,-0.172191,-0.059753,0.870027,-0.085503,-0.047929,7.093263,-9.316007,0.181245,0.647841,-1.642069,-1.088828,-0.411358,-0.969385,-0.385912,-3.574775,1.981408
4.552000,-2.467860,-1.744453,0.311834,0.944392,-0.029795,-0.048193,0.323903,-0.359725,-0.171366,0.096305,0.681568,0.672661,0.681651,-0.080162,-0.836768,-0.036821,0.054972,0.517336,0.252334,0.024507,-0.483214,-0.171676,-0.059190,0.863100,-0.081457,-0.830486,7.135275,-13.789176,-0.749273,1.206826,-2.440349,-0.158911,-1.081326,0.257397,0.281419,-3.463743,2.022898
4.554000,-2.468607,-1.744747,0.311958,0.944276,-0.028440,-0.046882,0.324555,-0.373437,-0.147068,0.062029,1.732663,0.773385,0.627256,-0.081067,-0.828811,-0.040284,0.051462,0.518826,0.247895,0.026842,-0.485270,-0.169955,-0.056415,0.855746,-0.076773,-0.452299,3.978704,-1.731121,-1.754821,0.745084,-2.219184,1.167783,-1.028100,0.860594,1.387317,-3.676709,2.341916
4.556000,-2.469336,-1.745063,0.312064,0.944193,-0.026970,-0.045511,0.325118,-0.364419,-0.157890,0.052824,1.856858,0.798441,0.528392,-0.079425,-0.825461,-0.026577,0.047823,0.519215,0.244473,0.030185,-0.485762,-0.176017,-0.053310,0.848548,-0.072144,0.820941,1.674952,6.853394,-1.819417,0.194385,-1.711307,1.671426,-0.246111,-3.030668,1.552507,-3.599174,2.314536
4.558000,-2.469987,-1.745447,0.312214,0.944082,-0.026301,-0.044691,0.325608,-0.325227,-0.191706,0.075114,0.917433,0.538300,0.490284,-0.075392,-0.820689,-0.025728,0.046040,0.518896,0.242458,0.031529,-0.486440,-0.180498,-0.052276,0.842848,-0.068992,2.016445,2.385961,0.424386,-0.891911,-0.159159,-1.007093,0.671942,-0.338735,-2.240717,0.517046,-2.849874,1.576013
4.560000,-2.470577,-1.745876,0.312415,0.943939,-0.026253,-0.044378,0.326069,-0.295112,-0.214520,0.100226,0.164227,0.261226,0.488329,-0.070646,-0.812948,-0.044017,0.045670,0.517925,0.241938,0.030803,-0.488087,-0.182247,-0.052949,0.838521,-0.067147,2.372996,3.870400,-9.144705,-0.184653,-0.485499,-0.260063,-0.363134,-0.823480,-0.874600,-0.336686,-2.163828,0.922577
4.562000,-2.471179,-1.746295,0.312602,0.943814,-0.025826,-0.044007,0.326515,-0.301171,-0.209679,0.093567,0.540927,0.193674,0.452027,-0.066844,-0.805822,-0.060154,0.044568,0.516121,0.242659,0.030804,-0.489883,-0.182007,-0.052787,0.834361,-0.065298,1.900985,3.563360,-8.068444,-0.550919,-0.902128,0.360450,0.000686,-0.898109,0.120123,0.081012,-2.079573,0.924649
4.564000,-2.471830,-1.746688,0.312736,0.943737,-0.024600,-0.043254,0.326932,-0.325297,-0.196718,0.067285,1.419258,0.295954,0.384608,-0.064423,-0.801736,-0.059344,0.041837,0.513515,0.244088,0.032772,-0.490744,-0.181495,-0.050715,0.829629,-0.062737,1.210190,2.043017,0.405130,-1.365866,-1.303227,0.714445,0.984079,-0.430323,0.256054,1.036338,-2.365978,1.280533
4.566000,-2.472505,-1.747088,0.312842,0.943688,-0.023122,-0.042331,0.327301,-0.337518,-0.199577,0.053133,1.711429,0.377259,0.322818,-0.063122,-0.798229,-0.052319,0.038719,0.510513,0.245627,0.035451,-0.490558,-0.181318,-0.047944,0.824562,-0.059820,0.650906,1.753035,3.512419,-1.558905,-1.500873,0.769651,1.339571,0.092608,0.088151,1.385592,-2.533950,1.458174
4.568000,-2.473151,-1.747545,0.312958,0.943637,-0.022289,-0.041654,0.327593,-0.322907,-0.228545,0.057700,1.018687,0.356419,0.272861,-0.062021,-0.791728,-0.056843,0.037419,0.507798,0.246450,0.036805,-0.489381,-0.182093,-0.046527,0.819852,-0.057407,0.550342,3.250492,-2.261995,-0.650038,-1.357377,0.411461,0.676823,0.588801,-0.387382,0.708451,-2.355015,1.206859
4.570000,-2.473743,-1.748076,0.313074,0.943581,-0.022330,-0.041302,0.327798,-0.296310,-0.265866,0.058044,0.083502,0.339070,0.221031,-0.060248,-0.782712,-0.071590,0.038611,0.505741,0.245955,0.036308,-0.487303,-0.183874,-0.046989,0.815653,-0.055728,0.886682,4.508132,-7.373464,0.596162,-1.028300,-0.247660,-0.248613,1.038825,-0.890420,-0.231122,-2.099288,0.839529
4.572000,-2.474323,-1.748626,0.313148,0.943541,-0.022415,-0.040895,0.327958,-0.289808,-0.274729,0.037178,0.059339,0.407168,0.176612,-0.058621,-0.774676,-0.080251,0.040290,0.503988,0.244630,0.035802,-0.484685,-0.185814,-0.047466,0.811378,-0.054041,0.813313,4.018355,-4.330191,0.839256,-0.876952,-0.662486,-0.252751,1.308964,-0.970071,-0.238498,-2.137535,0.843384
4.574000,-2.474923,-1.749139,0.313167,0.943528,-0.021838,-0.040181,0.328121,-0.300029,-0.256736,0.009191,0.784975,0.479720,0.150725,-0.058467,-0.769094,-0.076908,0.041672,0.500960,0.254600,0.036804,-0.482055,-0.187059,-0.046442,0.806721,-0.051827,0.076861,2.790533,1.671437,0.691183,-1.513932,4.984929,0.500867,1.314877,-0.622457,0.511942,-2.328510,1.107017
4.576000,-2.475512,-1.749623,0.313128,0.943516,-0.021137,-0.039372,0.328299,-0.294486,-0.241925,-0.019210,0.933500,0.529428,0.161637,-0.059505,-0.763730,-0.073964,0.042634,0.499909,0.259570,0.038027,-0.479794,-0.187366,-0.045103,0.802052,-0.049625,-0.518777,2.682350,1.472045,0.480931,-0.525356,2.485260,0.611744,1.130687,-0.153421,0.669304,-2.334198,1.101062
4.578000,-2.476062,-1.750101,0.313053,0.943487,-0.020791,-0.038686,0.328486,-0.275095,-0.239010,-0.037611,0.558331,0.528251,0.187017,-0.061023,-0.756885,-0.080871,0.043888,0.501757,0.255379,0.038300,-0.477898,-0.186980,-0.044537,0.797727,-0.047887,-0.758956,3.422405,-3.453981,0.627264,0.924199,-2.095711,0.136404,0.948028,0.192904,0.283054,-2.162542,0.869013
4.580000,-2.476591,-1.750571,0.312955,0.943450,-0.020520,-0.038057,0.328684,-0.264348,-0.235115,-0.048900,0.469006,0.498604,0.201040,-0.062759,-0.749805,-0.091747,0.045174,0.504312,0.249731,0.038467,-0.476188,-0.186418,-0.044175,0.793641,-0.046384,-0.868037,3.539869,-5.437734,0.642811,1.277087,-2.823720,0.083198,0.855190,0.280881,0.181188,-2.043123,0.751469
4.582000,-2.477177,-1.751026,0.312886,0.943426,-0.019700,-0.037170,0.328903,-0.293209,-0.227159,-0.034506,1.073828,0.562450,0.201782,-0.065189,-0.743808,-0.100820,0.044830,0.505188,0.245820,0.039946,-0.473830,-0.186360,-0.042554,0.788780,-0.043857,-1.215285,2.998589,-4.536725,-0.171829,0.438264,-1.955977,0.739502,1.178645,0.029342,0.810664,-2.430561,1.263217
