time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.130000,0.047794,-0.133296,0.295122,0.839770,0.034112,-0.001541,0.541868,0.037328,-0.128351,0.038004,-0.121774,0.076284,-0.085457,-0.079275,-0.827812,-0.035194,0.096837,0.825815,-0.009820,0.076871,-0.755519,0.051648,-0.063505,0.691304,0.029843,0.391610,0.445135,-0.043865,-0.381128,0.407958,-1.189196,-0.228495,0.555204,-0.123330,-0.256127,-0.537570,0.496620
0.132000,0.047862,-0.133534,0.295213,0.839839,0.034046,-0.001565,0.541765,0.034004,-0.118955,0.045411,-0.070976,0.011528,-0.123450,-0.078566,-0.826904,-0.035514,0.096317,0.826063,-0.007610,0.076626,-0.754777,0.051849,-0.063817,0.690607,0.030556,0.354150,0.454142,-0.160139,-0.260166,0.124036,1.104816,-0.122340,0.371370,0.100961,-0.155709,-0.348261,0.356553
0.134000,0.047914,-0.133737,0.295281,0.839899,0.034100,-0.001589,0.541668,0.026466,-0.101555,0.034112,0.029865,-0.052701,-0.113277,-0.078137,-0.826189,-0.035851,0.094933,0.827751,-0.010882,0.076682,-0.754766,0.052927,-0.063895,0.690294,0.030886,0.214907,0.357450,-0.168655,-0.691824,0.844320,-1.636055,0.027855,0.005506,0.538863,-0.039319,-0.156459,0.165064
0.136000,0.047964,-0.133925,0.295356,0.839965,0.034241,-0.001626,0.541557,0.024814,-0.094141,0.037390,0.096240,-0.111208,-0.127267,-0.077828,-0.825513,-0.036339,0.093891,0.828666,-0.010204,0.076898,-0.755110,0.054414,-0.063816,0.690207,0.031072,0.154314,0.337998,-0.243878,-0.521220,0.457455,0.339055,0.108099,-0.172003,0.743357,0.039499,-0.043719,0.093177
0.138000,0.048016,-0.134096,0.295407,0.840017,0.034363,-0.001716,0.541468,0.026165,-0.085230,0.025414,0.052131,-0.143975,-0.100684,-0.077489,-0.824971,-0.036839,0.092654,0.830555,-0.014543,0.076932,-0.756195,0.056712,-0.063868,0.690329,0.030992,0.169690,0.271018,-0.250000,-0.618383,0.944380,-2.169298,0.016836,-0.542493,1.148881,-0.025531,0.060837,-0.039875
0.140000,0.048077,-0.134266,0.295462,0.840072,0.034468,-0.001843,0.541376,0.030091,-0.085154,0.027604,0.017607,-0.166848,-0.102315,-0.077059,-0.824424,-0.037436,0.092171,0.831481,-0.015341,0.076875,-0.757353,0.059093,-0.064013,0.690500,0.030893,0.215016,0.273827,-0.298668,-0.241512,0.462974,-0.398940,-0.028274,-0.579124,1.190460,-0.072556,0.085766,-0.049839
0.142000,0.048139,-0.134433,0.295508,0.840114,0.034555,-0.001978,0.541304,0.031002,-0.083731,0.022805,-0.002099,-0.163533,-0.079041,-0.076624,-0.823938,-0.037985,0.091824,0.832485,-0.018045,0.076719,-0.758649,0.061649,-0.064246,0.690620,0.030819,0.217265,0.242775,-0.274215,-0.173451,0.502128,-1.352428,-0.077989,-0.648012,1.278057,-0.116930,0.060097,-0.036810
0.144000,0.048198,-0.134605,0.295561,0.840151,0.034665,-0.002079,0.541240,0.029845,-0.085813,0.026758,0.036520,-0.146097,-0.070205,-0.076274,-0.823451,-0.038484,0.091876,0.832658,-0.018488,0.076610,-0.759837,0.064110,-0.064428,0.690551,0.030973,0.175263,0.243385,-0.249429,0.025925,0.086595,-0.221024,-0.054891,-0.594093,1.230529,-0.090968,-0.034801,0.077078
0.146000,0.048248,-0.134782,0.295623,0.840175,0.034814,-0.002104,0.541192,0.024627,-0.088373,0.030951,0.110987,-0.103565,-0.052951,-0.076108,-0.822967,-0.038848,0.091898,0.832363,-0.018839,0.076614,-0.760826,0.066394,-0.064481,0.690163,0.031475,0.082852,0.241911,-0.182034,0.011079,-0.147501,-0.175553,0.002100,-0.494658,1.142112,-0.026221,-0.193704,0.250666
0.148000,0.048289,-0.134967,0.295696,0.840194,0.034952,-0.002075,0.541154,0.020829,-0.092444,0.036648,0.130620,-0.050706,-0.043447,-0.076005,-0.822439,-0.039104,0.091965,0.831693,-0.019142,0.076637,-0.761506,0.068355,-0.064498,0.689455,0.032311,0.051177,0.264141,-0.128084,0.033365,-0.335404,-0.151641,0.011806,-0.340013,0.980618,-0.008592,-0.354279,0.418022
0.150000,0.048327,-0.135145,0.295782,0.840194,0.035109,-0.002037,0.541144,0.018858,-0.089066,0.042582,0.152403,-0.054544,-0.010470,-0.076003,-0.821933,-0.039424,0.091032,0.831040,-0.018285,0.076630,-0.762186,0.070216,-0.064511,0.688687,0.033220,0.000998,0.253105,-0.159930,-0.466173,-0.326157,0.428599,-0.003820,-0.339906,0.930263,-0.006397,-0.384058,0.454648
0.152000,0.048374,-0.135322,0.295872,0.840186,0.035140,-0.002074,0.541155,0.023301,-0.088607,0.045459,0.006103,-0.046651,0.015518,-0.075747,-0.821383,-0.039869,0.089442,0.830777,-0.017868,0.076262,-0.762755,0.071825,-0.064852,0.687921,0.034069,0.128260,0.274930,-0.222525,-0.795083,-0.131834,0.208591,-0.183883,-0.284272,0.804652,-0.170664,-0.382801,0.424296
0.154000,0.048439,-0.135503,0.295964,0.840176,0.034942,-0.002240,0.541183,0.032618,-0.090590,0.045908,-0.255635,-0.031153,0.034864,-0.074987,-0.820747,-0.040474,0.087579,0.830976,-0.018366,0.075309,-0.763138,0.073088,-0.065751,0.687204,0.034761,0.379827,0.318140,-0.302512,-0.931393,0.099854,-0.249203,-0.476226,-0.191756,0.631599,-0.449250,-0.358564,0.346065
0.156000,0.048517,-0.135686,0.296056,0.840164,0.034577,-0.002498,0.541224,0.039146,-0.091234,0.045766,-0.445297,-0.018384,0.050585,-0.073871,-0.820058,-0.041184,0.085505,0.831372,-0.018808,0.073937,-0.763377,0.074076,-0.067047,0.686529,0.035327,0.558098,0.344481,-0.355148,-1.037285,0.197679,-0.220890,-0.686001,-0.119592,0.493763,-0.648383,-0.337377,0.283335
0.158000,0.048596,-0.135864,0.296146,0.840144,0.034172,-0.002768,0.541278,0.039344,-0.089164,0.044950,-0.486410,-0.005896,0.066464,-0.072736,-0.819414,-0.041853,0.083118,0.831625,-0.018169,0.072465,-0.763544,0.074916,-0.068429,0.685843,0.035868,0.567527,0.321813,-0.334602,-1.193287,0.126729,0.319232,-0.736216,-0.083132,0.420090,-0.690685,-0.342946,0.270436
0.160000,0.048665,-0.136034,0.296228,0.840114,0.033793,-0.002996,0.541348,0.034751,-0.085185,0.041141,-0.439996,0.016274,0.083985,-0.071852,-0.818937,-0.042283,0.080312,0.831758,-0.017185,0.071084,-0.763664,0.075687,-0.069706,0.685096,0.036440,0.442122,0.238705,-0.214786,-1.403357,0.066538,0.491974,-0.690509,-0.060334,0.385408,-0.638651,-0.373785,0.286024
0.162000,0.048718,-0.136193,0.296296,0.840069,0.033502,-0.003136,0.541435,0.026277,-0.079233,0.034243,-0.318512,0.042797,0.102790,-0.071440,-0.818727,-0.042318,0.077017,0.831794,-0.016496,0.069958,-0.763786,0.076480,-0.070719,0.684264,0.037071,0.205966,0.104807,-0.017610,-1.647366,0.017696,0.344743,-0.562922,-0.061018,0.396790,-0.506443,-0.415812,0.315223
0.164000,0.048768,-0.136346,0.296347,0.840018,0.033167,-0.003271,0.541534,0.024850,-0.076670,0.025335,-0.352403,0.070172,0.116315,-0.071111,-0.818668,-0.042113,0.073760,0.831793,-0.016621,0.068766,-0.763851,0.077204,-0.071791,0.683422,0.037627,0.164339,0.029533,0.102354,-1.628246,-0.000515,-0.062797,-0.596125,-0.032335,0.361731,-0.535773,-0.420958,0.278341
0.166000,0.048824,-0.136498,0.296380,0.839966,0.032715,-0.003459,0.541640,0.028364,-0.076163,0.016260,-0.480160,0.090672,0.125394,-0.070599,-0.818654,-0.041829,0.070957,0.831671,-0.017127,0.067312,-0.763846,0.077817,-0.073118,0.682632,0.038025,0.256275,0.007095,0.142313,-1.401688,-0.060562,-0.252889,-0.726825,0.002721,0.306586,-0.663919,-0.394932,0.198643
0.168000,0.048887,-0.136648,0.296397,0.839914,0.032170,-0.003700,0.541752,0.031565,-0.074806,0.008667,-0.585699,0.096936,0.131544,-0.069901,-0.818635,-0.041565,0.068689,0.831263,-0.016992,0.065649,-0.763822,0.078368,-0.074654,0.681936,0.038246,0.349027,0.009422,0.131626,-1.134013,-0.203992,0.067536,-0.831499,0.011757,0.275425,-0.767912,-0.347962,0.110792
0.170000,0.048945,-0.136788,0.296402,0.839856,0.031635,-0.003935,0.541872,0.028931,-0.070192,0.002286,-0.574653,0.095488,0.141648,-0.069262,-0.818625,-0.041322,0.066620,0.830638,-0.016370,0.064025,-0.763860,0.078961,-0.076154,0.681301,0.038373,0.319131,0.004860,0.121676,-1.034385,-0.312921,0.311064,-0.811940,-0.018857,0.296644,-0.749681,-0.317772,0.063433
0.172000,0.048989,-0.136915,0.296394,0.839788,0.031172,-0.004126,0.542003,0.021995,-0.063235,-0.003998,-0.488911,0.094354,0.154470,-0.068854,-0.818643,-0.041071,0.064456,0.829995,-0.016025,0.062602,-0.763992,0.079650,-0.077456,0.680694,0.038461,0.203937,-0.008733,0.125424,-1.082220,-0.321489,0.172334,-0.711523,-0.066066,0.344571,-0.651446,-0.303451,0.043982
0.174000,0.049014,-0.137025,0.296373,0.839708,0.030823,-0.004242,0.542146,0.012454,-0.054917,-0.010162,-0.353205,0.095667,0.169492,-0.068796,-0.818705,-0.040784,0.062024,0.829456,-0.016342,0.061484,-0.764234,0.080466,-0.078460,0.680080,0.038563,0.029132,-0.031034,0.143639,-1.215692,-0.269485,-0.158105,-0.559167,-0.121026,0.407880,-0.501612,-0.306737,0.051123
0.176000,0.049029,-0.137122,0.296343,0.839620,0.030520,-0.004331,0.542299,0.007291,-0.048701,-0.015124,-0.299721,0.094003,0.179710,-0.068854,-0.818719,-0.040596,0.059608,0.828959,-0.016705,0.060497,-0.764545,0.081337,-0.079337,0.679496,0.038630,-0.028723,-0.006952,0.094031,-1.208384,-0.248227,-0.181735,-0.493280,-0.155296,0.435392,-0.438503,-0.291946,0.033368
0.178000,0.049040,-0.137211,0.296305,0.839528,0.030212,-0.004424,0.542457,0.005750,-0.044360,-0.019186,-0.304953,0.093123,0.186778,-0.068891,-0.818669,-0.040538,0.057454,0.828399,-0.016347,0.059514,-0.764886,0.082206,-0.080216,0.678951,0.038645,-0.018691,0.024880,0.029072,-1.076589,-0.280290,0.178764,-0.491642,-0.170664,0.434572,-0.439855,-0.272874,0.007491
0.180000,0.049054,-0.137294,0.296257,0.839436,0.029846,-0.004546,0.542620,0.006714,-0.041627,-0.023711,-0.370110,0.100577,0.192346,-0.068784,-0.818548,-0.040598,0.055675,0.827899,-0.015808,0.058408,-0.765200,0.083003,-0.081223,0.678437,0.038590,0.053743,0.060689,-0.030114,-0.889828,-0.249559,0.269764,-0.552978,-0.156867,0.398781,-0.503542,-0.256808,-0.027492
0.182000,0.049070,-0.137373,0.296200,0.839341,0.029408,-0.004695,0.542789,0.007987,-0.039412,-0.028808,-0.445038,0.117710,0.199327,-0.068517,-0.818378,-0.040713,0.054226,0.827589,-0.015727,0.057156,-0.765452,0.083701,-0.082382,0.677920,0.038492,0.133100,0.084972,-0.057624,-0.724419,-0.155102,0.040322,-0.626342,-0.126402,0.348508,-0.579035,-0.258666,-0.048924
0.184000,0.049079,-0.137443,0.296133,0.839241,0.028979,-0.004817,0.542966,0.004690,-0.035114,-0.033106,-0.422234,0.134806,0.209027,-0.068310,-0.818214,-0.040799,0.052820,0.827436,-0.015986,0.055960,-0.765684,0.084364,-0.083486,0.677355,0.038430,0.103839,0.081678,-0.042670,-0.702899,-0.076829,-0.129161,-0.597601,-0.115560,0.331579,-0.551998,-0.282490,-0.031263
0.186000,0.049073,-0.137501,0.296061,0.839130,0.028651,-0.004858,0.543155,-0.002785,-0.029003,-0.036147,-0.293744,0.149252,0.221465,-0.068387,-0.818117,-0.040769,0.051236,0.827235,-0.015782,0.055037,-0.765945,0.085074,-0.084320,0.676697,0.038491,-0.038720,0.048858,0.014728,-0.791829,-0.100090,0.101780,-0.461505,-0.130655,0.355408,-0.417342,-0.329073,0.030818
0.188000,0.049056,-0.137549,0.295982,0.839009,0.028391,-0.004836,0.543354,-0.008586,-0.023711,-0.039344,-0.201585,0.164000,0.233203,-0.068670,-0.818078,-0.040636,0.049538,0.827016,-0.015305,0.054309,-0.766221,0.085809,-0.084962,0.675963,0.038645,-0.141461,0.019576,0.066408,-0.849474,-0.109683,0.238473,-0.364201,-0.138082,0.367023,-0.320961,-0.366705,0.076928
0.190000,0.049035,-0.137589,0.295896,0.838883,0.028132,-0.004794,0.543563,-0.010401,-0.020462,-0.043255,-0.190065,0.181885,0.243820,-0.068983,-0.818076,-0.040422,0.047918,0.826811,-0.014856,0.053601,-0.766473,0.086509,-0.085585,0.675178,0.038838,-0.156444,0.000538,0.107001,-0.809582,-0.102472,0.224780,-0.353724,-0.125961,0.350337,-0.311257,-0.392652,0.096255
0.192000,0.049018,-0.137627,0.295800,0.838754,0.027804,-0.004775,0.543779,-0.008547,-0.018818,-0.047703,-0.260188,0.199188,0.252638,-0.069153,-0.818082,-0.040177,0.046542,0.826700,-0.014844,0.052745,-0.766672,0.087125,-0.086358,0.674385,0.038994,-0.084869,-0.002929,0.122700,-0.688162,-0.055388,0.005982,-0.428286,-0.099290,0.307781,-0.386480,-0.396672,0.078290
0.194000,0.049006,-0.137662,0.295697,0.838622,0.027409,-0.004786,0.544003,-0.006070,-0.017324,-0.051590,-0.332758,0.211991,0.261371,-0.069172,-0.818098,-0.039911,0.045441,0.826584,-0.014861,0.051732,-0.766832,0.087667,-0.087289,0.673597,0.039106,-0.009459,-0.007665,0.132756,-0.550680,-0.058058,-0.008840,-0.506563,-0.080193,0.270928,-0.465807,-0.393826,0.055786
0.196000,0.048993,-0.137690,0.295588,0.838485,0.027003,-0.004797,0.544235,-0.006561,-0.014003,-0.054544,-0.340966,0.216874,0.271551,-0.069182,-0.818147,-0.039614,0.044420,0.826412,-0.014629,0.050699,-0.767008,0.088200,-0.088243,0.672818,0.039196,-0.005277,-0.024684,0.148634,-0.510088,-0.086359,0.115960,-0.516250,-0.088209,0.266872,-0.476646,-0.389361,0.044986
0.198000,0.048971,-0.137707,0.295475,0.838337,0.026667,-0.004763,0.544478,-0.011072,-0.008592,-0.056786,-0.258104,0.217632,0.284897,-0.069382,-0.818275,-0.039232,0.043230,0.826120,-0.013914,0.049836,-0.767257,0.088806,-0.089029,0.672020,0.039327,-0.100019,-0.064030,0.191132,-0.595032,-0.145520,0.357707,-0.431737,-0.124471,0.303013,-0.393403,-0.399003,0.065723
0.200000,0.048941,-0.137714,0.295356,0.838182,0.026371,-0.004699,0.544733,-0.014733,-0.003581,-0.059529,-0.208100,0.220169,0.298416,-0.069709,-0.818468,-0.038781,0.041859,0.825870,-0.013499,0.049076,-0.767561,0.089458,-0.089715,0.671216,0.039470,-0.163394,-0.096649,0.225654,-0.685792,-0.125317,0.207599,-0.380120,-0.151786,0.326014,-0.342832,-0.402185,0.071428
0.202000,0.048948,-0.137736,0.295240,0.838034,0.025734,-0.004846,0.544989,0.003144,-0.011181,-0.057582,-0.609096,0.229664,0.301795,-0.069187,-0.818488,-0.038590,0.041615,0.825023,-0.008718,0.047465,-0.767613,0.089671,-0.091263,0.670504,0.039375,0.261190,-0.010009,0.095046,-0.122067,-0.423464,2.390323,-0.805535,-0.026204,0.106540,-0.773784,-0.355716,-0.047645
0.204000,0.048967,-0.137764,0.295118,0.837882,0.024860,-0.005101,0.545262,0.009466,-0.013775,-0.061368,-0.866195,0.269114,0.322235,-0.068195,-0.818437,-0.038428,0.041483,0.824679,-0.005573,0.045316,-0.767434,0.089543,-0.093352,0.669749,0.039169,0.495673,0.025688,0.081004,-0.065870,-0.171729,1.572580,-1.074209,0.089646,-0.064216,-1.044921,-0.377510,-0.102981
0.206000,0.048960,-0.137767,0.294962,0.837716,0.024080,-0.005236,0.545550,-0.003368,-0.001689,-0.077781,-0.721693,0.319228,0.339284,-0.067987,-0.819011,-0.037365,0.040250,0.825282,-0.006386,0.043513,-0.767263,0.089496,-0.094905,0.669352,0.038287,0.104100,-0.287236,0.531556,-0.616326,0.301413,-0.406556,-0.901657,0.085505,-0.023758,-0.776428,-0.198618,-0.441062
0.208000,0.048920,-0.137745,0.294786,0.837532,0.023510,-0.005205,0.545858,-0.020107,0.011212,-0.088250,-0.454460,0.342649,0.360846,-0.068758,-0.820133,-0.035579,0.037927,0.826088,-0.007834,0.042294,-0.767221,0.089661,-0.095777,0.669095,0.037148,-0.385281,-0.560649,0.892909,-1.161614,0.402899,-0.724171,-0.609478,0.021202,0.082531,-0.435627,-0.128461,-0.569605
0.210000,0.048867,-0.137687,0.294559,0.837367,0.023112,-0.005073,0.546129,-0.026576,0.029076,-0.113446,-0.255930,0.334060,0.316380,-0.069875,-0.823108,-0.027875,0.035343,0.826467,-0.005994,0.041598,-0.767442,0.090228,-0.095325,0.671095,0.028867,-0.558553,-1.487564,3.852059,-1.291895,0.189400,0.920013,-0.348132,-0.110864,0.283860,0.225769,1.000035,-4.140482
0.212000,0.048833,-0.137628,0.294317,0.837192,0.022522,-0.005045,0.546421,-0.016739,0.029607,-0.120779,-0.473580,0.351222,0.341813,-0.071228,-0.825758,-0.024122,0.033404,0.826408,-0.002482,0.040417,-0.767621,0.090673,-0.095748,0.672860,0.024376,-0.676848,-1.324823,1.876589,-0.969472,-0.029490,1.756412,-0.590515,-0.089501,0.222401,-0.211437,0.882110,-2.245144
0.214000,0.048857,-0.137566,0.294004,0.837054,0.021461,-0.005297,0.546674,0.011874,0.030768,-0.156756,-1.020807,0.373975,0.298442,-0.070799,-0.830584,-0.013225,0.032873,0.826838,-0.001114,0.038170,-0.767725,0.091015,-0.097013,0.676859,0.013329,0.214566,-2.413160,5.448480,-0.265718,0.215184,0.683884,-1.123304,-0.052021,0.170873,-0.632528,1.999699,-5.523610
0.216000,0.048891,-0.137505,0.293673,0.836894,0.020214,-0.005606,0.546964,0.017102,0.030313,-0.165230,-1.207950,0.428505,0.343086,-0.070896,-0.834945,-0.007097,0.032593,0.827341,-0.001734,0.035492,-0.767682,0.091157,-0.099305,0.680068,0.008332,-0.048375,-2.180700,3.063963,-0.140177,0.251266,-0.309980,-1.338915,0.021654,0.070970,-1.145883,1.604380,-2.498335
0.218000,0.048907,-0.137407,0.293277,0.836758,0.019162,-0.005769,0.547207,0.008193,0.049041,-0.197875,-0.965499,0.442365,0.287413,-0.071158,-0.841884,0.007909,0.031889,0.827614,-0.001193,0.033459,-0.767868,0.091740,-0.100073,0.685858,-0.005047,-0.130984,-3.469243,7.503090,-0.351604,0.136626,0.270299,-1.016645,-0.093043,0.291706,-0.384075,2.895122,-6.689570
0.220000,0.048887,-0.137289,0.292879,0.836595,0.018338,-0.005753,0.547485,-0.010015,0.059134,-0.199054,-0.675971,0.469291,0.326442,-0.073326,-0.848084,0.016788,0.030406,0.827212,0.001143,0.032026,-0.768131,0.092457,-0.100479,0.691029,-0.013473,-1.084220,-3.100070,4.439537,-0.741801,-0.201224,1.167959,-0.716292,-0.131408,0.358246,-0.203107,2.585621,-4.213321
0.222000,0.048876,-0.137149,0.292414,0.836465,0.017440,-0.005769,0.547712,-0.005477,0.069847,-0.232429,-0.756377,0.481254,0.265667,-0.074784,-0.856559,0.033669,0.029161,0.826912,0.003239,0.030566,-0.768482,0.093383,-0.100207,0.698785,-0.030971,-0.728975,-4.237795,8.440417,-0.622585,-0.149699,1.048306,-0.730141,-0.175573,0.462998,0.136031,3.877750,-8.749019
0.224000,0.048879,-0.137020,0.291943,0.836314,0.016290,-0.005883,0.547976,0.001274,0.064553,-0.235797,-1.020665,0.538727,0.312655,-0.076619,-0.864098,0.044292,0.028275,0.826646,0.003682,0.028512,-0.768584,0.093973,-0.101343,0.705321,-0.041605,-0.917125,-3.769239,5.311403,-0.442644,-0.133313,0.221558,-1.026963,-0.050783,0.295246,-0.568144,3.268075,-5.316798
0.226000,0.048914,-0.136888,0.291407,0.836201,0.014849,-0.006155,0.548187,0.017711,0.066244,-0.267931,-1.350202,0.564771,0.251134,-0.076863,-0.873835,0.063510,0.028225,0.826621,0.003407,0.025894,-0.768598,0.094533,-0.102605,0.713993,-0.060196,-0.122025,-4.868632,9.609351,-0.025050,-0.012519,-0.137548,-1.309054,-0.006941,0.279852,-0.630783,4.336250,-9.295536
0.228000,0.048935,-0.136755,0.290874,0.836065,0.013417,-0.006367,0.548430,0.010493,0.066418,-0.266283,-1.310742,0.610820,0.290020,-0.078158,-0.882626,0.076967,0.027931,0.826112,0.004449,0.023340,-0.768475,0.094946,-0.104389,0.721440,-0.072508,-0.647633,-4.395579,6.728564,-0.147276,-0.254124,0.521036,-1.277100,0.061408,0.206532,-0.892155,3.723406,-6.155743
0.230000,0.048938,-0.136598,0.290291,0.835958,0.012132,-0.006463,0.548621,0.001043,0.078636,-0.291927,-1.124228,0.625519,0.227743,-0.079290,-0.893294,0.098098,0.027173,0.825468,0.006944,0.021326,-0.768466,0.095661,-0.104803,0.730883,-0.092756,-0.566007,-5.333574,10.565497,-0.378851,-0.322069,1.247253,-1.007014,0.004481,0.357719,-0.206707,4.721597,-10.124092
0.232000,0.048915,-0.136435,0.289707,0.835829,0.010899,-0.006468,0.548843,-0.011314,0.081195,-0.291968,-1.029952,0.674653,0.264552,-0.081678,-0.902838,0.113090,0.025749,0.824835,0.008681,0.019510,-0.768342,0.096278,-0.105474,0.739199,-0.107542,-1.194234,-4.772014,7.495639,-0.711734,-0.316790,0.868676,-0.907699,0.061994,0.308100,-0.335810,4.158016,-7.393205
0.234000,0.048905,-0.136266,0.289070,0.835733,0.009505,-0.006550,0.549015,-0.005018,0.084524,-0.318547,-1.208921,0.697312,0.205718,-0.082926,-0.913882,0.134693,0.024549,0.824672,0.009021,0.017457,-0.768166,0.096926,-0.105831,0.749240,-0.129312,-0.623577,-5.522035,10.801905,-0.600025,-0.081110,0.169642,-1.026806,0.087799,0.324191,-0.178645,5.020185,-10.885109
0.236000,0.048907,-0.136110,0.288421,0.835621,0.007856,-0.006714,0.549209,0.000932,0.077982,-0.324420,-1.464972,0.769907,0.235803,-0.084305,-0.923928,0.151328,0.024355,0.825447,0.006990,0.014854,-0.767688,0.097227,-0.107406,0.758103,-0.145452,-0.689584,-5.023376,8.317489,-0.097450,0.387402,-1.015504,-1.301205,0.238992,0.150745,-0.787491,4.431533,-8.069657
0.238000,0.048905,-0.135946,0.287732,0.835535,0.006212,-0.006849,0.549360,-0.000714,0.082070,-0.344594,-1.446604,0.790296,0.186319,-0.085070,-0.935141,0.173416,0.024653,0.827054,0.003245,0.012400,-0.767216,0.097660,-0.108280,0.768216,-0.166544,-0.382412,-5.606249,11.043617,0.149128,0.803242,-1.872409,-1.227132,0.236022,0.216174,-0.436788,5.056363,-10.546112
0.240000,0.048864,-0.135771,0.287056,0.835431,0.004855,-0.006790,0.549533,-0.020446,0.087406,-0.337657,-1.099331,0.795613,0.210257,-0.087248,-0.945469,0.190927,0.024569,0.828936,-0.001333,0.010666,-0.766838,0.098253,-0.108657,0.777435,-0.183065,-1.089121,-5.163846,8.755576,-0.041918,0.941069,-2.288671,-0.866761,0.189292,0.296629,-0.188632,4.609788,-8.260519
0.242000,0.048797,-0.135580,0.286378,0.835350,0.003809,-0.006606,0.549666,-0.033457,0.095835,-0.338961,-0.771931,0.727847,0.162051,-0.089333,-0.956653,0.212430,0.024204,0.831079,-0.006274,0.009704,-0.766783,0.099275,-0.107621,0.787885,-0.204237,-1.042382,-5.592458,10.751691,-0.182634,1.071623,-2.470544,-0.481309,0.027200,0.510898,0.517940,5.224736,-10.586161
0.244000,0.048720,-0.135388,0.285744,0.835261,0.002946,-0.006417,0.549808,-0.038546,0.095606,-0.317085,-0.615600,0.632748,0.172320,-0.091601,-0.967128,0.230246,0.023779,0.833220,-0.011152,0.009037,-0.766996,0.100472,-0.106749,0.797771,-0.222019,-1.134196,-5.237402,8.907759,-0.212247,1.070345,-2.439355,-0.333366,-0.106347,0.598486,0.436010,4.943207,-8.890692
0.246000,0.048673,-0.135209,0.285142,0.835195,0.002004,-0.006447,0.549913,-0.023912,0.089574,-0.301067,-0.802627,0.493110,0.129771,-0.092015,-0.978049,0.250606,0.024048,0.835507,-0.015947,0.008010,-0.767465,0.101760,-0.106316,0.808502,-0.242856,-0.207080,-5.460314,10.179939,0.134313,1.143866,-2.397102,-0.513799,-0.234621,0.644270,0.216783,5.365682,-10.418753
0.248000,0.048636,-0.135048,0.284597,0.835122,0.001068,-0.006593,0.550024,-0.018506,0.080516,-0.272334,-0.860863,0.391629,0.139253,-0.091765,-0.988266,0.268448,0.024621,0.837700,-0.020482,0.006809,-0.768055,0.102991,-0.106786,0.818446,-0.260240,0.125094,-5.108632,8.921159,0.286574,1.096089,-2.267650,-0.600281,-0.294760,0.615179,-0.234870,4.971643,-8.692095
