time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
1.878000,-0.091540,0.195023,0.300878,0.339711,-0.015016,-0.035994,-0.939721,-0.039911,0.056533,-0.081707,-0.302308,0.212046,0.501304,-0.091246,-0.814469,-0.099857,0.036013,0.823537,-0.010233,0.042003,-0.748531,0.098726,-0.165342,0.557661,0.185234,-0.242500,-0.381432,0.685620,-2.406074,0.433359,-1.165036,-0.871934,-0.429178,0.554977,-0.755414,-0.623172,0.252081
1.880000,-0.091621,0.195084,0.300673,0.340137,-0.014909,-0.035811,-0.939575,-0.040282,0.030415,-0.102452,-0.123569,0.175787,0.448861,-0.092842,-0.815943,-0.097368,0.031122,0.823990,-0.009108,0.040805,-0.749686,0.100218,-0.165335,0.559525,0.175212,-0.797936,-0.736965,1.244287,-2.445690,0.226240,0.562655,-0.599266,-0.577388,0.745801,0.003547,0.931599,-5.011183
1.882000,-0.091717,0.195160,0.300449,0.340585,-0.014808,-0.035405,-0.939430,-0.047920,0.038351,-0.112223,-0.335513,0.246497,0.473043,-0.094510,-0.817686,-0.094260,0.027373,0.823788,-0.006034,0.039115,-0.750588,0.101431,-0.166105,0.560712,0.170462,-0.833914,-0.871793,1.554098,-1.874295,-0.101029,1.536868,-0.844940,-0.450993,0.606295,-0.385146,0.593644,-2.374730
1.884000,-0.091879,0.195272,0.300133,0.340960,-0.014875,-0.034302,-0.939334,-0.081442,0.055655,-0.157552,-1.050516,0.324597,0.403137,-0.094068,-0.822385,-0.081158,0.025990,0.824091,-0.005450,0.036032,-0.751157,0.102301,-0.167980,0.564607,0.157468,0.221225,-2.349064,6.550947,-0.691921,0.151362,0.291762,-1.541525,-0.284788,0.435369,-0.937490,1.947727,-6.497208
1.886000,-0.092057,0.195399,0.299800,0.341385,-0.014954,-0.032899,-0.939229,-0.088811,0.063827,-0.166941,-1.334300,0.417324,0.458916,-0.094314,-0.826545,-0.074207,0.025500,0.824350,-0.006845,0.032286,-0.751417,0.102795,-0.171153,0.567179,0.153062,-0.123458,-2.080072,3.475577,-0.244517,0.129894,-0.697538,-1.872993,-0.130021,0.246603,-1.586629,1.285584,-2.202988
1.888000,-0.092250,0.195479,0.299391,0.341733,-0.014966,-0.031627,-0.939145,-0.096468,0.039963,-0.204279,-1.190871,0.432911,0.375286,-0.094716,-0.833689,-0.058577,0.025087,0.824526,-0.007143,0.029034,-0.751877,0.103681,-0.172822,0.573464,0.136627,-0.200840,-3.572332,7.814729,-0.206811,0.087921,-0.148857,-1.626090,-0.230000,0.443134,-0.834562,3.142515,-8.217287
1.890000,-0.092410,0.195509,0.298985,0.342139,-0.014780,-0.030780,-0.939029,-0.080223,0.014787,-0.203101,-0.722586,0.475708,0.427933,-0.097779,-0.840164,-0.050456,0.023571,0.823978,-0.005387,0.026740,-0.752453,0.104783,-0.173679,0.578823,0.127222,-1.531614,-3.237359,4.060847,-0.757677,-0.274348,0.877955,-1.146866,-0.287723,0.550966,-0.428364,2.679761,-4.702537
1.892000,-0.092585,0.195494,0.298504,0.342468,-0.014516,-0.030075,-0.938936,-0.087156,-0.007388,-0.240585,-0.563996,0.497311,0.342579,-0.100575,-0.849965,-0.031430,0.021797,0.823617,-0.003430,0.024957,-0.753215,0.106289,-0.173107,0.587590,0.106729,-1.397650,-4.900544,9.512895,-0.887490,-0.180479,0.978659,-0.891464,-0.381026,0.752956,0.285740,4.383654,-10.246652
1.894000,-0.092770,0.195494,0.298018,0.342852,-0.014286,-0.029106,-0.938830,-0.092505,0.000164,-0.242584,-0.821820,0.558258,0.403875,-0.103817,-0.858927,-0.019453,0.020305,0.823404,-0.003393,0.022561,-0.753754,0.107470,-0.174021,0.594740,0.095742,-1.621257,-4.481153,5.988557,-0.745507,-0.106072,0.018400,-1.198024,-0.269571,0.590752,-0.456599,3.574718,-5.493574
1.896000,-0.093017,0.195519,0.297460,0.343137,-0.014284,-0.027517,-0.938773,-0.123581,0.012457,-0.279461,-1.485858,0.553841,0.310159,-0.104434,-0.870485,0.001656,0.020364,0.823830,-0.004759,0.018951,-0.754202,0.108505,-0.175760,0.605234,0.072991,-0.308598,-5.778958,10.554396,0.029332,0.212660,-0.682866,-1.804787,-0.224106,0.517448,-0.869575,5.247279,-11.375500
1.898000,-0.093259,0.195548,0.296914,0.343472,-0.014278,-0.025845,-0.938698,-0.120971,0.014527,-0.272880,-1.560230,0.588074,0.363860,-0.105894,-0.880767,0.015143,0.020349,0.823745,-0.004554,0.015138,-0.754507,0.109315,-0.178441,0.614121,0.058720,-0.729918,-5.140946,6.743316,-0.007461,-0.042240,0.102331,-1.906473,-0.152375,0.405189,-1.340610,4.443511,-7.135212
1.900000,-0.093495,0.195540,0.296318,0.343731,-0.014179,-0.024384,-0.938645,-0.118086,-0.004358,-0.297696,-1.332338,0.600210,0.279055,-0.107088,-0.893297,0.038048,0.019693,0.823494,-0.002428,0.011989,-0.754918,0.110440,-0.179540,0.625605,0.034520,-0.596836,-6.264635,11.452943,-0.328205,-0.125520,1.063127,-1.574496,-0.205650,0.562514,-0.549382,5.742006,-12.100289
1.902000,-0.093691,0.195505,0.295736,0.344044,-0.013910,-0.023193,-0.938564,-0.098053,-0.017462,-0.291345,-1.019172,0.668613,0.332582,-0.110178,-0.904444,0.054521,0.017687,0.823052,-0.000801,0.009472,-0.755193,0.111505,-0.180391,0.635313,0.018311,-1.544980,-5.573753,8.236459,-1.003115,-0.221055,0.813335,-1.258505,-0.137303,0.532262,-0.425872,4.853928,-8.104093
1.904000,-0.093893,0.195459,0.295102,0.344282,-0.013641,-0.021914,-0.938511,-0.100926,-0.022974,-0.316986,-1.103869,0.696896,0.252757,-0.112275,-0.917177,0.078895,0.015526,0.823086,-0.000738,0.006957,-0.755384,0.112613,-0.180492,0.647225,-0.006922,-1.048442,-6.366254,12.186626,-1.080426,0.016843,0.031651,-1.257601,-0.095563,0.553954,-0.050033,5.955688,-12.616558
1.906000,-0.094095,0.195433,0.294476,0.344553,-0.013423,-0.020378,-0.938450,-0.100917,-0.013085,-0.312886,-1.360955,0.738843,0.291267,-0.114550,-0.928343,0.096685,0.013593,0.823015,-0.001172,0.003883,-0.755311,0.113354,-0.181821,0.657680,-0.025508,-1.137892,-5.583175,8.895089,-0.966465,-0.035609,-0.216973,-1.537290,0.036342,0.370784,-0.664868,5.227833,-9.293047
1.908000,-0.094324,0.195424,0.293812,0.344745,-0.013337,-0.018493,-0.938420,-0.114407,-0.004231,-0.332040,-1.736552,0.733552,0.214188,-0.114957,-0.940590,0.120447,0.012577,0.822883,-0.000462,0.000175,-0.755132,0.113979,-0.183315,0.670006,-0.051618,-0.203283,-6.123692,11.880991,-0.508125,-0.065750,0.354803,-1.853751,0.089626,0.312441,-0.747048,6.163018,-13.054978
1.910000,-0.094536,0.195413,0.293157,0.344967,-0.013197,-0.016633,-0.938374,-0.106156,-0.005354,-0.327477,-1.693495,0.776768,0.246942,-0.116079,-0.951649,0.139483,0.011249,0.822317,0.001249,-0.003456,-0.754808,0.114459,-0.185148,0.680921,-0.071255,-0.560891,-5.529342,9.517874,-0.663708,-0.282889,0.855652,-1.815739,0.161979,0.240048,-0.916090,5.457291,-9.818671
1.912000,-0.094737,0.195380,0.292468,0.345134,-0.012983,-0.014893,-0.938345,-0.100663,-0.016692,-0.344643,-1.555733,0.802767,0.185592,-0.116829,-0.963667,0.164124,0.009415,0.821852,0.002657,-0.006655,-0.754481,0.115095,-0.185746,0.693167,-0.096227,-0.375202,-6.009167,12.320711,-0.917085,-0.232696,0.703863,-1.599171,0.163315,0.318004,-0.298995,6.123118,-12.485884
1.914000,-0.094916,0.195329,0.291777,0.345325,-0.012680,-0.013271,-0.938304,-0.089521,-0.025452,-0.345308,-1.414745,0.846427,0.209952,-0.118548,-0.974638,0.184384,0.006874,0.821430,0.002880,-0.009542,-0.754088,0.115716,-0.186147,0.704448,-0.116624,-0.859175,-5.485164,10.129779,-1.270681,-0.211073,0.111695,-1.443814,0.196668,0.310074,-0.200607,5.640319,-10.198422
1.916000,-0.095102,0.195273,0.291058,0.345463,-0.012414,-0.011551,-0.938279,-0.092866,-0.028182,-0.359466,-1.519845,0.845519,0.156010,-0.119389,-0.986036,0.207391,0.004526,0.821102,0.003067,-0.012517,-0.753708,0.116388,-0.186035,0.716915,-0.141353,-0.420890,-5.699030,11.503573,-1.173594,-0.164052,0.093608,-1.487280,0.189774,0.336463,0.055894,6.233463,-12.364734
1.918000,-0.095291,0.195222,0.290336,0.345609,-0.012179,-0.009701,-0.938249,-0.094325,-0.025401,-0.360975,-1.652810,0.860981,0.167977,-0.120124,-0.996626,0.226899,0.002497,0.820544,0.003927,-0.015759,-0.753263,0.116951,-0.186440,0.728669,-0.162253,-0.367245,-5.295215,9.753994,-1.014530,-0.278719,0.429849,-1.620789,0.222798,0.281296,-0.202669,5.876912,-10.449864
1.920000,-0.095488,0.195171,0.289592,0.345711,-0.011984,-0.007743,-0.938233,-0.098549,-0.025400,-0.371848,-1.768306,0.860422,0.123459,-0.119878,-1.007496,0.248762,0.000866,0.819879,0.005665,-0.019128,-0.752832,0.117545,-0.186526,0.741138,-0.185353,0.122998,-5.434732,10.931681,-0.815765,-0.332414,0.868923,-1.684811,0.215624,0.296730,-0.042828,6.234752,-11.549844
1.922000,-0.095683,0.195125,0.288823,0.345818,-0.011755,-0.005664,-0.938211,-0.097368,-0.023281,-0.384733,-1.869585,0.934058,0.131623,-0.119627,-1.017770,0.268862,0.000336,0.820396,0.004423,-0.022677,-0.752209,0.117999,-0.186835,0.752905,-0.205502,0.125674,-5.137302,10.050080,-0.264879,0.258476,-0.621080,-1.774327,0.311314,0.227338,-0.154546,5.883417,-10.074513
1.924000,-0.095859,0.195056,0.288031,0.345903,-0.011425,-0.003745,-0.938193,-0.088015,-0.034267,-0.395946,-1.685077,0.973145,0.106080,-0.119655,-1.027782,0.289429,0.000195,0.821812,0.001051,-0.025728,-0.751599,0.118594,-0.185973,0.764952,-0.226725,-0.014194,-5.005811,10.283496,-0.070656,0.707685,-1.686010,-1.525823,0.305180,0.297199,0.431045,6.023345,-10.611607
1.926000,-0.096002,0.194955,0.287238,0.345998,-0.010953,-0.002186,-0.938169,-0.071804,-0.050485,-0.396498,-1.298662,0.982544,0.113585,-0.120745,-1.037155,0.308074,-0.000140,0.823754,-0.003661,-0.027925,-0.751158,0.119480,-0.183943,0.776514,-0.246283,-0.544859,-4.686849,9.322592,-0.167216,0.971242,-2.355734,-1.098190,0.220232,0.443067,1.015189,5.781012,-9.779264
1.928000,-0.096123,0.194828,0.286464,0.346081,-0.010426,-0.000953,-0.938146,-0.060554,-0.063563,-0.386840,-0.973226,0.920720,0.098440,-0.122010,-1.046025,0.326004,-0.000614,0.826017,-0.009014,-0.029381,-0.751027,0.120706,-0.180708,0.788171,-0.265732,-0.632477,-4.434597,8.964674,-0.237111,1.131507,-2.676572,-0.728031,0.065471,0.613186,1.617493,5.828652,-9.724489
1.930000,-0.096244,0.194703,0.285726,0.346163,-0.009989,0.000188,-0.938121,-0.060233,-0.062652,-0.369073,-0.918683,0.804541,0.096490,-0.122337,-1.054571,0.343565,-0.000761,0.828500,-0.014646,-0.030732,-0.751232,0.122157,-0.177541,0.799574,-0.284230,-0.163610,-4.273185,8.780750,-0.073639,1.241361,-2.816233,-0.675616,-0.102554,0.725199,1.583350,5.701772,-9.248993
1.932000,-0.096378,0.194597,0.285050,0.346233,-0.009764,0.001431,-0.938097,-0.066922,-0.052673,-0.338194,-1.087561,0.640926,0.086677,-0.120902,-1.062294,0.359337,-0.000192,0.831092,-0.020173,-0.032454,-0.751717,0.123620,-0.174974,0.810906,-0.301829,0.717527,-3.861515,7.885717,0.284748,1.296253,-2.763392,-0.861005,-0.242577,0.731611,1.283513,5.665657,-8.799328
1.934000,-0.096508,0.194504,0.284430,0.346302,-0.009661,0.002612,-0.938070,-0.065070,-0.046878,-0.309812,-1.071184,0.505859,0.085955,-0.118206,-1.069530,0.375372,0.000636,0.833655,-0.025457,-0.034183,-0.752437,0.125155,-0.172659,0.821869,-0.318972,1.348003,-3.618186,8.017684,0.413786,1.281175,-2.642091,-0.864189,-0.359985,0.767395,1.157400,5.481535,-8.571379
1.936000,-0.096607,0.194402,0.283887,0.346380,-0.009559,0.003508,-0.938039,-0.049874,-0.050766,-0.271681,-0.804526,0.405486,0.092387,-0.115533,-1.075290,0.388683,0.001121,0.835945,-0.030206,-0.035386,-0.753260,0.126673,-0.169731,0.832184,-0.333796,1.336365,-2.879932,6.655675,0.242727,1.145175,-2.374234,-0.601955,-0.411450,0.759316,1.463929,5.157397,-7.412140
1.938000,-0.096668,0.194287,0.283404,0.346458,-0.009399,0.004012,-0.938010,-0.030058,-0.057521,-0.241324,-0.416736,0.324033,0.089038,-0.112992,-1.080312,0.402917,0.000996,0.837927,-0.034387,-0.035802,-0.754189,0.128287,-0.165747,0.842072,-0.349045,1.270541,-2.511055,7.116985,-0.062857,0.990773,-2.090698,-0.207553,-0.464465,0.807058,1.992293,4.944114,-7.624669
1.940000,-0.096691,0.194164,0.283003,0.346547,-0.009205,0.004212,-0.937978,-0.011514,-0.061534,-0.200575,-0.119437,0.250234,0.096619,-0.110868,-1.083607,0.414088,0.000384,0.839527,-0.037901,-0.035628,-0.755104,0.129784,-0.161013,0.851243,-0.361491,1.061951,-1.647519,5.585405,-0.305906,0.800020,-1.756846,0.086725,-0.457385,0.748402,2.366744,4.585624,-6.222697
1.942000,-0.096705,0.194059,0.282662,0.346622,-0.009115,0.004404,-0.937950,-0.007268,-0.052550,-0.170413,-0.148691,0.150902,0.082773,-0.107552,-1.086380,0.426733,-0.000023,0.840959,-0.040958,-0.035533,-0.756034,0.131145,-0.156319,0.860358,-0.375280,1.657864,-1.386181,6.322233,-0.203402,0.716190,-1.528448,0.047765,-0.464997,0.680341,2.347186,4.557337,-6.894592
1.944000,-0.096720,0.193979,0.282405,0.346705,-0.009183,0.004727,-0.937918,-0.007231,-0.039789,-0.128448,-0.325743,0.047197,0.091198,-0.103381,-1.087467,0.434989,0.000012,0.842178,-0.043478,-0.035851,-0.756906,0.132159,-0.152311,0.868979,-0.386121,2.085837,-0.543508,4.128290,0.017270,0.609412,-1.260191,-0.159054,-0.435885,0.507313,2.003927,4.310387,-5.420610
1.946000,-0.096727,0.193915,0.282205,0.346773,-0.009336,0.005027,-0.937889,-0.003910,-0.031888,-0.100378,-0.333550,-0.040292,0.076492,-0.098119,-1.088346,0.445083,0.000176,0.843207,-0.045494,-0.036206,-0.757795,0.133062,-0.148224,0.877667,-0.398145,2.630800,-0.439665,5.046920,0.082258,0.514650,-1.007783,-0.177463,-0.444776,0.451324,2.043507,4.344348,-6.011976
1.948000,-0.096705,0.193843,0.282084,0.346859,-0.009444,0.005050,-0.937856,0.011275,-0.036105,-0.060504,-0.058860,-0.093930,0.091594,-0.093611,-1.087707,0.450942,-0.000182,0.843813,-0.046751,-0.036039,-0.758654,0.133825,-0.143511,0.885676,-0.405788,2.254187,0.319627,2.929411,-0.178905,0.302643,-0.628866,0.083472,-0.429531,0.381335,2.356351,4.004453,-3.821438
1.950000,-0.096661,0.193766,0.282010,0.346931,-0.009528,0.004826,-0.937830,0.022127,-0.038387,-0.036851,0.182099,-0.157144,0.074182,-0.088852,-1.087147,0.459347,-0.000938,0.844141,-0.047389,-0.035385,-0.759585,0.134646,-0.137812,0.893887,-0.415162,2.379145,0.279851,4.202435,-0.378028,0.164244,-0.318986,0.326987,-0.465436,0.410477,2.849401,4.105460,-4.687036
1.952000,-0.096600,0.193689,0.282008,0.347018,-0.009623,0.004449,-0.937799,0.030485,-0.038539,-0.001024,0.320458,-0.220972,0.087934,-0.084564,-1.085274,0.463453,-0.001949,0.844135,-0.047341,-0.034500,-0.760531,0.135342,-0.131839,0.901600,-0.420848,2.144366,0.936460,2.053324,-0.505691,-0.002956,0.024164,0.442105,-0.472972,0.348338,2.986857,3.856290,-2.842828
1.954000,-0.096548,0.193636,0.282043,0.347087,-0.009848,0.004189,-0.937772,0.025861,-0.026875,0.017587,0.167020,-0.301744,0.070679,-0.078967,-1.083628,0.469877,-0.002564,0.844072,-0.046953,-0.033962,-0.761530,0.135963,-0.126021,0.909662,-0.429018,2.798370,0.823386,3.211580,-0.307655,-0.031372,0.194242,0.269362,-0.499230,0.310281,2.908708,4.031311,-4.085151
1.956000,-0.096502,0.193605,0.282134,0.347175,-0.010183,0.004089,-0.937736,0.023106,-0.015309,0.045532,-0.022477,-0.348896,0.092420,-0.073230,-1.080684,0.471468,-0.002800,0.843898,-0.046303,-0.033887,-0.762439,0.136289,-0.120976,0.917096,-0.433505,2.868458,1.471982,0.795523,-0.117852,-0.086952,0.324675,0.037466,-0.454489,0.162840,2.522609,3.716997,-2.243305
1.958000,-0.096453,0.193589,0.282244,0.347256,-0.010548,0.004019,-0.937702,0.024400,-0.008012,0.054795,-0.059987,-0.367244,0.085744,-0.066941,-1.077952,0.475718,-0.002922,0.843702,-0.045585,-0.033918,-0.763294,0.136544,-0.115768,0.924540,-0.439774,3.144332,1.365922,2.125416,-0.061141,-0.098181,0.359200,-0.015687,-0.427887,0.127928,2.604118,3.721830,-3.134626
1.960000,-0.096380,0.193566,0.282387,0.347365,-0.010820,0.003766,-0.937660,0.036701,-0.011488,0.071524,0.143277,-0.344288,0.113073,-0.061934,-1.074145,0.476745,-0.003502,0.843316,-0.044699,-0.033587,-0.764039,0.136704,-0.110126,0.931140,-0.442236,2.503793,1.903545,0.513073,-0.289864,-0.193106,0.443028,0.165728,-0.372097,0.079793,2.821049,3.300203,-1.230962
1.962000,-0.096295,0.193545,0.282531,0.347473,-0.011059,0.003452,-0.937619,0.042044,-0.010393,0.072292,0.212979,-0.333886,0.110807,-0.056937,-1.070624,0.480509,-0.004218,0.842937,-0.043873,-0.033129,-0.764744,0.136891,-0.103890,0.937802,-0.446973,2.498583,1.760549,1.882444,-0.357865,-0.189592,0.412746,0.228964,-0.352590,0.093703,3.117953,3.330698,-2.368514
1.964000,-0.096207,0.193529,0.282691,0.347603,-0.011304,0.003173,-0.937568,0.043993,-0.007975,0.079914,0.177814,-0.327694,0.135735,-0.052493,-1.066382,0.481343,-0.004912,0.842558,-0.043110,-0.032795,-0.765399,0.136992,-0.097813,0.944042,-0.449571,2.221933,2.120822,0.416540,-0.347183,-0.189386,0.381663,0.166872,-0.327497,0.050503,3.038271,3.119889,-1.299169
1.966000,-0.096133,0.193531,0.282844,0.347735,-0.011631,0.003082,-0.937516,0.037360,0.000827,0.076197,-0.026864,-0.339211,0.140304,-0.047324,-1.062543,0.483845,-0.005198,0.842345,-0.042585,-0.032915,-0.766064,0.137074,-0.092074,0.950509,-0.454148,2.584185,1.919666,1.251146,-0.142871,-0.106517,0.262417,-0.059889,-0.332818,0.040673,2.869645,3.233554,-2.288641
1.968000,-0.096066,0.193541,0.282996,0.347887,-0.012009,0.003111,-0.937454,0.033160,0.004863,0.076017,-0.157290,-0.345934,0.162689,-0.042199,-1.058540,0.484711,-0.005265,0.842234,-0.042222,-0.033350,-0.766766,0.137145,-0.086782,0.956914,-0.457526,2.562489,2.001074,0.433144,-0.033608,-0.055317,0.181601,-0.217477,-0.350514,0.035709,2.645779,3.202818,-1.688857
1.970000,-0.096000,0.193549,0.283134,0.348052,-0.012377,0.003124,-0.937388,0.033284,0.003980,0.069101,-0.139006,-0.341718,0.176670,-0.037105,-1.055075,0.487197,-0.005399,0.842200,-0.041999,-0.033776,-0.767548,0.137350,-0.081362,0.963451,-0.461637,2.547364,1.732630,1.242881,-0.066909,-0.017271,0.111387,-0.213204,-0.391252,0.102184,2.710419,3.268275,-2.055586
1.972000,-0.095926,0.193541,0.283255,0.348231,-0.012699,0.003010,-0.937318,0.036676,-0.003625,0.060403,-0.002365,-0.342456,0.190364,-0.032546,-1.052111,0.490820,-0.005849,0.842206,-0.041824,-0.033936,-0.768495,0.137805,-0.075452,0.970396,-0.466351,2.279511,1.481977,1.811421,-0.225069,0.003249,0.087643,-0.079888,-0.473510,0.227827,2.954997,3.472800,-2.356839
1.974000,-0.095852,0.193527,0.283359,0.348433,-0.013012,0.002858,-0.937239,0.037013,-0.007144,0.052431,0.034957,-0.348278,0.212999,-0.028335,-1.049616,0.494766,-0.006422,0.842271,-0.041733,-0.034049,-0.769587,0.138449,-0.069552,0.977526,-0.471349,2.105374,1.247363,1.973110,-0.286439,0.032293,0.045376,-0.056451,-0.545861,0.321736,2.949669,3.564850,-2.498949
1.976000,-0.095779,0.193514,0.283469,0.348662,-0.013341,0.002759,-0.937149,0.036845,-0.006378,0.054713,-0.018852,-0.344744,0.244607,-0.024604,-1.046707,0.495487,-0.006949,0.842330,-0.041687,-0.034313,-0.770677,0.139050,-0.064069,0.984311,-0.473742,1.865407,1.454776,0.360400,-0.263558,0.029586,0.023005,-0.132242,-0.545124,0.300544,2.741760,3.392399,-1.196674
1.978000,-0.095710,0.193514,0.283577,0.348907,-0.013716,0.002797,-0.937053,0.034213,-0.000273,0.053889,-0.162759,-0.340132,0.262549,-0.020662,-1.043750,0.495693,-0.007217,0.842429,-0.041765,-0.034899,-0.771710,0.139556,-0.059048,0.990899,-0.475822,1.970965,1.478244,0.103046,-0.133831,0.049762,-0.038981,-0.292675,-0.516324,0.253181,2.510236,3.294119,-1.039941
1.980000,-0.095633,0.193525,0.283705,0.349179,-0.014074,0.002911,-0.936946,0.038842,0.005381,0.064085,-0.229074,-0.298068,0.292899,-0.017228,-1.039717,0.492193,-0.007408,0.842417,-0.041891,-0.035654,-0.772483,0.139754,-0.054490,0.996376,-0.474038,1.717128,2.016904,-1.750147,-0.095752,-0.006278,-0.062854,-0.377570,-0.386753,0.098727,2.279117,2.738547,0.891987
1.982000,-0.095544,0.193545,0.283833,0.349444,-0.014406,0.003056,-0.936842,0.044396,0.010262,0.064007,-0.247986,-0.262315,0.285346,-0.013417,-1.035616,0.491443,-0.007557,0.842354,-0.042093,-0.036423,-0.773047,0.139788,-0.049416,1.001675,-0.474513,1.905503,2.050407,-0.374773,-0.074384,-0.031295,-0.101293,-0.384566,-0.281974,0.017376,2.537055,2.649136,-0.237674
1.984000,-0.095429,0.193567,0.283987,0.349739,-0.014643,0.003112,-0.936727,0.057580,0.010745,0.077286,-0.131307,-0.205516,0.316642,-0.010573,-1.030126,0.487012,-0.008007,0.842052,-0.042201,-0.036979,-0.773340,0.139565,-0.044243,1.005430,-0.470928,1.421903,2.745116,-2.215320,-0.224750,-0.151182,-0.053788,-0.278054,-0.146434,-0.111546,2.586481,1.877535,1.792892
1.986000,-0.095305,0.193598,0.284144,0.350027,-0.014879,0.003203,-0.936616,0.061758,0.015589,0.078243,-0.164521,-0.191537,0.309111,-0.007149,-1.024489,0.484827,-0.008384,0.841699,-0.042307,-0.037583,-0.773514,0.139250,-0.038557,1.009007,-0.469970,1.711944,2.818204,-1.092904,-0.188658,-0.176466,-0.052791,-0.301759,-0.087011,-0.157559,2.843172,1.788605,0.479041
1.988000,-0.095168,0.193636,0.284331,0.350360,-0.015090,0.003300,-0.936488,0.068733,0.019148,0.093674,-0.159198,-0.166344,0.357932,-0.004467,-1.017294,0.476582,-0.008856,0.841144,-0.042286,-0.038242,-0.773541,0.138723,-0.033579,1.010667,-0.463064,1.340827,3.597460,-4.122462,-0.236132,-0.277414,0.010329,-0.329867,-0.013477,-0.263520,2.488711,0.829927,3.452730
1.990000,-0.095034,0.193686,0.284513,0.350686,-0.015352,0.003479,-0.936361,0.067050,0.024845,0.091101,-0.255473,-0.185362,0.351009,-0.000724,-1.010279,0.471080,-0.009122,0.840614,-0.042253,-0.039093,-0.773613,0.138242,-0.028354,1.012362,-0.459140,1.871875,3.507840,-2.750555,-0.132912,-0.264876,0.016386,-0.425237,-0.036171,-0.240418,2.612744,0.847441,1.962212
1.992000,-0.094888,0.193736,0.284717,0.351061,-0.015588,0.003612,-0.936216,0.072970,0.025280,0.101627,-0.201814,-0.177902,0.403866,0.002318,-1.002038,0.460206,-0.009585,0.839918,-0.042076,-0.039910,-0.773690,0.137726,-0.023863,1.012191,-0.449498,1.520751,4.120186,-5.437052,-0.231252,-0.348344,0.088789,-0.408777,-0.038186,-0.258181,2.245169,-0.085174,4.820716
1.994000,-0.094741,0.193785,0.284901,0.351428,-0.015839,0.003704,-0.936074,0.073542,0.024306,0.092277,-0.169556,-0.206468,0.393703,0.006210,-0.994354,0.453491,-0.010100,0.839265,-0.041855,-0.040645,-0.773956,0.137467,-0.018667,1.012391,-0.444040,1.946271,3.842220,-3.357927,-0.257734,-0.326270,0.110095,-0.367150,-0.133029,-0.129277,2.598342,0.099664,2.729285
1.996000,-0.094577,0.193825,0.285099,0.351853,-0.016031,0.003671,-0.935911,0.081682,0.020232,0.098987,-0.030054,-0.195992,0.454180,0.008969,-0.985521,0.441137,-0.011001,0.838450,-0.041504,-0.041175,-0.774285,0.137271,-0.014185,1.010625,-0.432353,1.379184,4.416183,-6.176930,-0.450722,-0.407479,0.175671,-0.265014,-0.164628,-0.098408,2.240940,-0.882571,5.843470
1.998000,-0.094417,0.193864,0.285273,0.352273,-0.016256,0.003637,-0.935749,0.080268,0.019462,0.086641,-0.041164,-0.226042,0.448153,0.012431,-0.977204,0.432201,-0.011876,0.837735,-0.041193,-0.041713,-0.774815,0.137332,-0.009263,1.009278,-0.424595,1.730917,4.158914,-4.467829,-0.437319,-0.357617,0.155671,-0.269254,-0.264866,0.030550,2.460838,-0.673784,3.878860
